Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,SMA_5_10_cross,SMA_10_20_cross,SMA_50_200_cross,Price_to_SMA_50,Price_to_SMA_200,Volatility_10,Volatility_20,Volatility_50,Daily_Range,Gap,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Return_5d,Return_10d,Return_20d,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Price_Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Month,Day_of_week,Quarter,Month_sin,Month_cos,Weekday_sin,Weekday_cos
2020-04-16,-1.047486515186265,-1.1219588173609258,-1.13915760207649,-1.1660713848283317,-1.3367977116881917,0.8497805185305789,0.763934692569359,-1.3491570401925508,0.10612077593568371,-0.15903468099385853,0.17763233946116935,0.12523692441337184,0.06689417848284487,0.09983671705420862,0.2476878819361705,-1.1213255758692968,-1.1902839577428774,0.28195997284803964,0.07650203555026978,0.8637045347580454,1.2957914845079397,-1.13915760207649,-0.3198606045004222,-1.1424503014448237,-1.1092039813205983,0.24740178262648843,-1.0370091279524274,-0.2857667143531748,-1.0218476955060685,0.6147622182060036,-1.061657235622098,-0.13232523179325556,-1.0670652178837836,1.062604901919639,-1.2441440055573014,-0.35568182720901115,0.050345772007031796,1.0563351754788293,1.9842909730314593,-0.31390503456682806,-0.22196778481204202,0.038424471520682235,-0.5760420980745613,0.05034577200703177,1.0563351754788293,1.9842909730314597,-0.746240041585582,0.6975064467434442,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.8375190183804724,-1.1203726802639005
2020-04-17,-1.0377842565351103,-1.0964638296613434,-1.1288681281249147,-1.1550033856951591,-1.3223843220380724,0.8497805185305789,0.763934692569359,-1.3491570401925508,0.21377214038628212,-0.11485122246166471,0.1246805961756737,0.01825730795984514,-0.06841333216761532,-0.717565949693815,0.7919096971711422,-1.1051675804407046,-1.1779896187440828,0.32531038545252466,0.13034451335610145,0.8293148647661729,1.4209828833393987,-1.1288681281249147,-0.3050484516791667,-1.1303645058008538,-1.1010552439336543,0.2580311869509241,-1.045581753659632,-0.19365373896753157,-1.0361787994581042,-0.2859741149256356,-1.021155721832017,0.6146598404784892,-1.0560825117133477,0.1278250388193365,-1.2614409050916797,-0.35568182720901115,0.2380698903173345,1.3982257810092324,1.9842909730314593,-0.3529711529836835,-0.2389635097217277,-0.18702323735812904,-0.6951320293533472,0.23806989031733447,1.3982257810092322,1.9842909730314597,-0.746240041585582,1.4157592390823346,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-1.3468518779575138,0.47580304629350906
2020-04-20,-1.0295193205675037,-1.0673232047764507,-1.121114556658894,-1.146663161241627,-1.311523198598162,0.8497805185305789,0.763934692569359,-1.3491570401925508,0.1300169904184461,-0.14922693348351407,-0.043314093316442044,-0.04413537900942052,-0.1473274228745318,-0.655962380546637,-0.5174962710489064,-1.0933723305177114,-1.1675419592424199,0.34257908306599144,0.17701850831322982,0.715396479313885,1.289232289397484,-1.121114556658894,-0.3159540011951399,-1.1245267835538655,-1.091453325011306,0.23692597173367175,-1.0099817646853124,0.5329231240615993,-1.0447776815388645,-0.19385351261606074,-1.0355346933563807,-0.2861301138165877,-1.060910261926448,-0.1314255633054557,-1.3106326833027666,-0.9264518314087115,0.18436791553663498,1.6715959958763258,1.9842909730314593,-0.4024956048012926,-0.291323647362033,-0.6009105855693219,-0.960307347942466,0.18436791553663495,1.6715959958763258,1.9842909730314597,-0.746240041585582,-1.457251930273227,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.013401139997642716,1.4622938973235469
2020-04-21,-1.0471749287786805,-1.060964581471232,-1.121051937882406,-1.146595804584994,-1.311435482857864,0.8497805185305789,0.763934692569359,-1.3491570401925508,-0.24573492368598254,-0.3034471721210299,-0.30692840054872256,0.17015326708315995,0.12370423927430627,0.7757146193147489,-0.8365242363242542,-1.0973560342774635,-1.1648320305822724,0.2758515039572212,0.2004469775732822,0.34598878004324424,0.4989227272097192,-1.121051937882406,-0.3702018023336972,-1.1325039092679101,-1.0828802050592274,0.16546878113410124,-1.0218879763243953,-0.2458344653672768,-1.009068656355451,0.5327835107372985,-1.0441622967143933,-0.19400402753385584,-1.0201165867488866,0.6154696419166988,-1.171154485975592,2.498372615995804,-0.7865386597706294,0.1926996422574618,1.9842909730314593,-0.34390482192698796,-0.2728373064127937,0.20411372180901305,-0.5503103943106447,-0.7865386597706294,0.1926996422574618,1.9842909730314597,-0.746240041585582,-0.7389991379343366,-0.4626217197496162,1.23947335220935,-0.6978388985783867,1.3200495979622282,0.4758030462935094
2020-04-22,-1.03445431452789,-1.044674465588948,-1.1115168135465017,-1.1363392308883062,-1.2980787784177228,0.8497805185305789,0.763934692569359,-1.3491570401925508,0.29235394764045924,-0.08259881172893216,0.23593215032503212,0.4433330760384729,0.46922127452904566,0.5542365968223966,2.154970754600312,-1.079179887917825,-1.151577618576131,0.3302340338985952,0.23052690205342144,0.45169078918141875,0.9718338829715035,-1.1115168135465017,-0.3317845840255712,-1.117645955314977,-1.0792019379405866,0.20795966953815356,-1.1104712277021818,-1.495048397653151,-1.0210113345277885,-0.24603855956271353,-1.0083339991880087,0.5326762527873371,-1.0345992823042303,-0.2852119416243993,-1.1309177974661404,0.6344117788239546,0.3475028445934542,0.7630584452879223,1.9842909730314593,-0.10245652060398143,-0.20003072079049009,0.8927583544042287,-0.008318284603962849,0.3475028445934542,0.7630584452879222,1.9842909730314597,-0.746240041585582,-0.020746345595446178,-0.4626217197496162,1.23947335220935,-0.6978388985783867,0.8107167383851873,-1.1203726802639005
2020-04-23,-1.0131813438444104,-1.0315333676999685,-1.1009669795413897,-1.1249911722632275,-1.2833006790731514,0.8497805185305789,0.763934692569359,-1.3491570401925508,0.3895852184447094,-0.042692082784650635,0.1620142615780524,0.3543979343284247,0.3567363635426609,-0.6438660746566641,0.45844501451446273,-1.0584508433066826,-1.1366374182974777,0.39397114199663613,0.2678781435837802,0.5672433706628026,1.1699730700358133,-1.1009669795413897,-0.2691113729110474,-1.0982188114116715,-1.078295772456984,0.2808260051003405,-0.9737869032063665,2.2687267705261847,-1.109865900088465,-1.495355926349493,-1.020316567309726,-0.2461921810754448,-1.0432891216710198,-0.19309693869509953,-1.0640614527032928,1.0653264602394452,0.6713015713941879,0.5559856150453613,1.9842909730314593,-0.13552573418552427,-0.2112823431454123,-0.16871021695768862,-0.6332595500456208,0.6713015713941879,0.5559856150453611,1.9842909730314597,-0.746240041585582,0.6975064467434442,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.8375190183804724,-1.1203726802639005
2020-04-24,-0.9872369275339754,-1.0135112492150127,-1.0880585169563803,-1.1111060258141614,-1.2652186369884593,0.8497805185305789,0.763934692569359,-1.3491570401925508,0.5794508389233891,0.03523465610920425,0.2106664944519756,0.29393914139056415,0.2802682564345441,1.6814465302480057,-0.5200870266631304,-1.0316388903199532,-1.11818006738082,0.4848750683934331,0.31670991688230177,0.7496869463490252,1.6221998496051047,-1.0880585169563803,-0.15178778355469655,-1.0684273594026683,-1.0835616321607278,0.421677982285695,-0.9398537984640963,0.4870048529386332,-0.9727629366824984,2.2687308811703746,-1.109467917567371,-1.4955839201821206,-1.007202373431641,0.5334959173719658,-1.052898480247658,0.13011253377641857,0.8308148588893189,0.8257474667015071,1.9842909730314593,-0.016210375370036133,-0.177232455772616,0.46445052893367667,-0.18357510893430903,0.8308148588893189,0.8257474667015069,1.9842909730314597,-0.746240041585582,1.4157592390823346,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-1.3468518779575138,0.47580304629350906
2020-04-27,-0.9650536941074529,-0.9981173725894288,-1.078353060396,-1.1006662321665097,-1.2516233329140802,0.8497805185305789,0.763934692569359,-1.3491570401925508,0.4098284536994157,-0.03438363123832387,0.2571910293950728,0.26773796855946874,0.2471290885311139,0.23258477798546823,0.6407353644950738,-1.013775573793143,-1.1034954597045545,0.5221344412500598,0.3635428127764767,0.7179216633140795,1.092359146106971,-1.078353060396,-0.10569858845255012,-1.0522689902897877,-1.0809134455452762,0.4721236829472651,-0.8810364412484571,0.8686754950116674,-0.9387259010905147,0.4868614375966529,-0.9719070141423275,2.2687269648024557,-1.0192713789084205,-0.24527881367028012,-1.0578054714586764,-0.1292584509032281,0.6962368760560005,0.680394814849432,1.9842909730314593,0.18354043468396974,-0.14467752305723325,0.465476805590018,-0.18295054981499717,0.6962368760560005,0.6803948148494319,1.9842909730314597,-0.746240041585582,-1.457251930273227,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.013401139997642716,1.4622938973235469
2020-04-28,-0.9360428841232279,-0.9923764502735335,-1.0726618735531341,-1.0945444370834947,-1.243651176716017,0.8497805185305789,0.763934692569359,-1.3491570401925508,0.15896040977265433,-0.13734765656637465,0.3433123099361344,0.28617141390880796,0.27044365709674245,0.403661533195546,0.27923115558629974,-1.0072754736477716,-1.09419480561452,0.4970651158273448,0.3957829165929202,0.48601941177464614,0.5750269013354933,-1.0726618735531341,-0.11747194225984184,-1.0485424046892418,-1.073274409794957,0.4515665988434973,-0.911635960058849,-0.520200087637828,-0.8797283971432472,0.868563681872763,-0.9377562908492096,0.48675144588887737,-1.1090658306146202,-1.4945202430136908,-1.0163422232114407,0.617983573775762,0.9973366649742612,0.13193630310491727,1.9842909730314593,0.1359269334527213,-0.1554396881622285,-0.18704403729033495,-0.6308373359400914,0.9973366649742612,0.1319363031049173,1.9842909730314597,-0.746240041585582,-0.7389991379343366,-0.4626217197496162,1.23947335220935,-0.6978388985783867,1.3200495979622282,0.4758030462935094
2020-04-29,-0.9075111327317105,-0.9715202267353914,-1.0605530269982237,-1.0815194074460028,-1.2266892285706787,0.8497805185305789,0.763934692569359,-1.3491570401925508,0.6621822142000376,0.06919017824775202,0.6715198234073873,0.4167960319473876,0.4356572976237248,0.4781154806335727,2.109177258873252,-0.9806037502633738,-1.0750250446469116,0.5795973338792983,0.43878052613251334,0.6569729746609172,0.8041735409149873,-1.0605530269982237,-0.006824324608251573,-1.0205087287106345,-1.0783068823634168,0.5818297672993805,-0.9662857416299252,-0.8987534504622617,-0.9104216366436537,-0.5204268992161499,-0.8785617283015158,0.8684764130392314,-0.9705126189855899,2.269337771457764,-1.0310626326495844,-0.28311623965274396,0.9089513410340317,0.9728554464069777,1.9842909730314593,0.32996015493124214,-0.042185730526983545,1.7832357816049462,0.8471434782060161,0.9089513410340317,0.9728554464069775,1.9842909730314597,-0.746240041585582,-0.020746345595446178,-0.4626217197496162,1.23947335220935,-0.6978388985783867,0.8107167383851873,-1.1203726802639005
2020-04-30,-0.8606050750608856,-0.9370505173301119,-1.032612133133562,-1.063059567344545,-1.2026497553958249,0.8497805185305789,0.763934692569359,-1.3491570401925508,1.0997341753088277,0.24877507276343733,0.8187744368794615,0.4680251215250331,0.5004517025153506,0.7062460593291225,3.1639798818418448,-0.9382901950515486,-1.0474285827540235,0.738014342109008,0.5062038746299848,1.045136105450001,1.0926638466315428,-1.032612133133562,0.17910205496873544,-0.9661025045445744,-1.0790345002736987,0.7892769264117455,-0.8319823674103748,2.077236932565466,-0.9652388004297815,-0.8990116061339672,-0.9093574868309291,-0.5205968551671233,-0.9361155463151992,0.4875766355195239,-1.0398951039904354,-0.19095846328607444,1.551281426947584,1.7361047121644795,1.9842909730314593,0.7085405292826672,0.09343718293408743,1.6055695053174805,1.008365569157235,1.5512814269475836,1.7361047121644795,1.9842909730314597,-0.746240041585582,0.6975064467434442,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.8375190183804724,-1.1203726802639005
2020-05-01,-0.8313786446383143,-0.9091574378827595,-1.0053092116852886,-1.0477557818098737,-1.1827202793108504,0.8497805185305789,0.763934692569359,-1.3491570401925508,0.917474365315889,0.17396999436980468,0.8857269745470049,0.4772777990787799,0.46564999435053317,0.8244795776036031,-0.7596024393436802,-0.907066102040014,-1.0241601373661349,0.8265630984190778,0.5786023501957532,1.124198642810033,0.9585641941642662,-1.0053092116852886,0.2187332442265731,-0.9339845667141078,-1.0574633427415547,0.8096961337242373,-0.7067278454597257,1.8182934291668167,-0.8305240797122305,2.077225187914333,-0.9643577463897983,-0.8992040993710453,-0.8764939783569201,0.8692556787313334,-1.0032160405284634,0.5359717848781952,0.8906420697639018,1.3437397523064836,1.9524333197877246,0.7333218341709682,0.14180060062496902,0.28721115548795867,0.019398967611440235,0.8906420697639018,1.3437397523064833,1.952433319787725,-0.45471280354981375,1.4157592390823346,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,-1.3468518779575138,0.47580304629350906
2020-05-04,-0.7888325930922865,-0.8764318374030855,-0.9736705182150586,-1.032050489431891,-1.1622679377548724,0.8497805185305789,0.763934692569359,-1.3491570401925508,0.9968427097909879,0.20654522437066244,0.8488221186821598,0.3766183038663056,0.3895751398774668,0.4424506683837017,-0.5186689260000503,-0.8750337476497504,-0.999816658877031,0.9127897903775877,0.6544968456763611,1.17975585799952,0.9480429781018175,-0.9736705182150586,0.15857224432447697,-0.9124838155588154,-1.0158258707100092,0.7022031589326717,-0.7357793085132176,-0.46485508623909977,-0.7048859262313795,1.8182602440791464,-0.8291930626645722,2.077209871142434,-0.9075118849173209,-0.519650475136446,-1.0154831424260684,-0.24316456882185977,1.3758039868443992,1.618567671332751,2.372613274173019,0.5814974206119519,0.10763108702526816,-0.5768189229887029,-0.6378309485416603,1.375803986844399,1.618567671332751,2.3726132741730193,-0.45471280354981375,-1.457251930273227,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,-0.013401139997642716,1.4622938973235469
2020-05-05,-0.7309546833563774,-0.8325029491269779,-0.9479532362097872,-1.0166490276268452,-1.1422112619721443,0.8497805185305789,0.763934692569359,-1.3491570401925508,1.0200960569255133,0.2160891191842251,0.48437272672094556,0.11963907823504566,0.31884005642267343,-0.8266393979962833,0.39525431339757583,-0.8445322206991539,-0.9755822443032472,0.9846043501077201,0.7301836537732348,1.1764553811855032,1.0727697587206293,-0.9479532362097872,0.23718671810468597,-0.8761144079953497,-1.0019834850899032,0.7721630904704353,-0.700179502071118,0.45753336535340383,-0.7340263685652378,-0.4650773152695895,-0.7031352629778879,1.8182295110294011,-0.9629088938971578,-0.8982121704837,-1.106751448753283,-1.4929860811955966,1.9695479764369128,2.341255990065289,1.7301545206882718,0.5714267720745653,0.07016368703144235,-0.40679119784962164,-0.5148478006424126,1.969547976436913,2.341255990065289,1.7301545206882722,-0.45471280354981375,-0.7389991379343366,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,1.3200495979622282,0.4758030462935094
2020-05-06,-0.6967454412574046,-0.8007825819463685,-0.923400437844711,-1.0017334803366158,-1.1227873722200647,0.8497805185305789,0.763934692569359,-1.3491570401925508,1.0255888428276696,0.2183435288647036,0.18314340743814533,0.11573617836846475,0.2538868901841786,-0.45320314228419545,0.22499754153599982,-0.8160955820341675,-0.9518325916124193,1.040274666078054,0.8023387146222393,1.1203304028889307,1.1539787304719813,-0.923400437844711,0.31770391729465497,-0.840582507949264,-0.9896247261628821,0.8440787663797457,-0.6786290180618476,0.25150751332825094,-0.6983175264731067,0.45738750978198756,-0.7323730378156307,-0.46524397623958136,-0.8267691873187056,2.0778437185207665,-0.9659240733275402,2.2726196740339435,1.0391980077534744,1.5244484587235383,1.6023965034347456,0.20362220534271427,0.021670343376126153,-0.3094635580700344,-0.45711676104635696,1.0391980077534744,1.5244484587235385,1.6023965034347458,-0.45471280354981375,-0.020746345595446178,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,0.8107167383851873,-1.1203726802639005
2020-05-07,-0.6810542523966365,-0.7691348898393217,-0.9004952292395907,-0.986535385279388,-1.1029955323975595,0.8497805185305789,0.763934692569359,-1.3491570401925508,1.0954069300094869,0.24699903709293916,0.18268427355325217,0.08054378198149449,0.19153953981287855,-1.321544389243487,0.6056111401985593,-0.786797205606551,-0.9272307397399814,1.0963386939362332,0.8717504549571198,1.0767347564539715,1.1492435739959244,-0.9004952292395907,0.44244385643660017,-0.8000824162968035,-0.9858796581912536,0.9689566513582967,-0.6619603582735754,0.18044336086848162,-0.6767010373006828,0.25134459888434935,-0.6965449239920749,0.45727576348050647,-0.6998020581227558,1.8188945153902878,-0.9309624191764304,0.49003118048909894,0.37914641727954224,1.4942848467443945,1.4219900231847509,-0.2707285408072655,-0.011380588873520642,-0.8485237899440559,-0.8619243782882353,0.37914641727954224,1.4942848467443945,1.4219900231847513,-0.45471280354981375,0.6975064467434442,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,-0.8375190183804724,-1.1203726802639005
