Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,SMA_5_10_cross,SMA_10_20_cross,SMA_50_200_cross,Price_to_SMA_50,Price_to_SMA_200,Volatility_10,Volatility_20,Volatility_50,Daily_Range,Gap,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Return_5d,Return_10d,Return_20d,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Price_Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Month,Day_of_week,Quarter,Month_sin,Month_cos,Weekday_sin,Weekday_cos
2020-04-16,-2.5479876434406807,-2.624095823726015,-2.599133526436185,-2.493622129601177,-2.250527847649147,0.8480436794126709,0.7986530259074905,-1.7320508075688774,0.7922643275963343,-0.08168265758384059,1.8407946003341575,2.0057436533055832,2.169286756785966,-0.1871308956720492,0.9310708918716807,-2.6178773955051535,-2.6456644938625278,0.6863030596509155,0.3017859337913563,1.27618505061586,1.7820328900342421,-2.599133526436185,-0.1093056719208492,-2.545977504887177,-2.6247695396047246,2.59588264879823,-2.5172344459228873,-0.5560801403623202,-2.483205176153013,2.6329524917664053,-2.5803412053238883,0.9796498675631731,-2.611282351972346,1.2975905619500305,-2.7447041519843727,0.8172376606720604,1.7420809281147458,2.992398658297989,2.2633307591528378,1.728865495151078,2.1380657677711543,-0.16667818450870397,-0.31540850917363494,1.7420809281147456,2.9923986582979887,2.263330759152838,-0.746240041585582,0.6975064467434442,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.8375190183804724,-1.1203726802639005
2020-04-17,-2.524234232211476,-2.593899016562801,-2.5874023320331605,-2.4821246902860135,-2.2390136344922578,0.8480436794126709,0.7986530259074905,-1.7320508075688774,0.5010727918021386,-0.26179196529260584,2.0475000788066335,1.9885858976728477,2.15002564868612,1.14280977072568,-0.6671933988350585,-2.5994248947561363,-2.6305032371248167,0.7217353269246967,0.39556545630780643,1.1128505449069848,1.4999418549679675,-2.5874023320331605,-0.11213755837172364,-2.5348382130167457,-2.6125565781932507,2.562322579525483,-2.49909599110701,0.3575191088240256,-2.5041542801717593,-0.5571866904422135,-2.4704049175087763,2.631078891776113,-2.5960966668873375,0.3126884127246731,-2.713442426904677,0.8172376606720604,1.1965625141202447,2.3923303779765854,2.2633307591528378,2.015926029771363,2.257554472306811,0.9445093987160507,0.5182646372308662,1.1965625141202447,2.3923303779765854,2.263330759152838,-0.746240041585582,1.4157592390823346,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-1.3468518779575138,0.47580304629350906
2020-04-20,-2.518332108396088,-2.5655760599558994,-2.5810402639021444,-2.475889392349391,-2.2327692397560934,0.8480436794126709,0.7986530259074905,-1.7320508075688774,0.14594365537436713,-0.4814482912732614,2.1385451150325276,2.0338086073878907,2.200792166116147,-0.4497694007571522,-1.6045445810303094,-2.591014614794307,-2.619891406532177,0.6951374539800961,0.46487532158059747,0.8259435394702243,1.1304815739666338,-2.5810402639021444,-0.18222619650697616,-2.5360521607516167,-2.5983851057327003,2.408859901256128,-2.5303170445915053,-0.7937419881772929,-2.486083959157233,0.35618554841812816,-2.491276813337131,-0.5584030780198581,-2.5544934297246735,0.9778276575313124,-2.7408157962269013,-0.8454444190600306,0.1711263636535644,2.265583786593292,2.2633307591528378,2.0105110506140558,2.169253564740223,-0.7540459185967966,-0.7916560983269647,0.17112636365356437,2.265583786593292,2.263330759152838,-0.746240041585582,-1.457251930273227,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.013401139997642716,1.4622938973235469
2020-04-21,-2.5482923501882495,-2.560871416579577,-2.580413477191914,-2.475275094954186,-2.232154046150263,0.8480436794126709,0.7986530259074905,-1.7320508075688774,-0.3102641454335185,-0.7636243200192329,0.9575459399578018,2.1735196352872728,2.3576302321611275,1.789941429270432,-0.24069562614457585,-2.5944025392097028,-2.615062138919599,0.6007166103162516,0.5000397364186678,0.42558775042239305,0.6859966654970089,-2.580413477191914,-0.27763313498920045,-2.5455379957010127,-2.58724428921097,2.219017383789456,-2.5774300944759942,-1.1783987773892584,-2.517187736441651,-0.7947894842533664,-2.4732730907214706,0.35478099363571247,-2.445347064132672,2.632386224694474,-2.577041562001484,4.59414025023047,-1.7558595251842777,0.153335654286116,2.2633307591528378,1.9352559532186557,2.198754285622784,0.28719696045470555,-0.12964611039633495,-1.7558595251842781,0.15333565428611598,2.263330759152838,-0.746240041585582,-0.7389991379343366,-0.4626217197496162,1.23947335220935,-0.6978388985783867,1.3200495979622282,0.4758030462935094
2020-04-22,-2.561652604028396,-2.547579010109556,-2.575802380043741,-2.470755878255861,-2.2276282362772717,0.8480436794126709,0.7986530259074905,-1.7320508075688774,0.06601021874856237,-0.5308891374647224,1.054994297238762,2.052569314036168,2.221852729427384,-0.14515317259385638,1.7744156297564526,-2.587783428580946,-2.6060785545654293,0.5724872870843298,0.5221070475406788,0.2720240625598273,0.8505604893353071,-2.575802380043741,-0.33917418381929515,-2.5475547014025044,-2.5757903025356663,2.0876472130891184,-2.6461326619365577,-1.7217257908908918,-2.5641238147365293,-1.179350694289674,-2.5042622346374963,-0.7959569223976309,-2.466068989694785,-0.5631399775008831,-2.6006825547528356,-0.6961370393587437,-0.8778060819684923,0.8612355893538687,2.2633307591528378,1.858448805425647,2.1008160522063193,-0.9934675220497673,-0.9886319293608916,-0.8778060819684924,0.8612355893538687,2.263330759152838,-0.746240041585582,-0.020746345595446178,-0.4626217197496162,1.23947335220935,-0.6978388985783867,0.8107167383851873,-1.1203726802639005
2020-04-23,-2.5803537222420663,-2.5404344879677407,-2.572295580456678,-2.4673189549505663,-2.2241862987765577,-1.1791845447071425,0.7986530259074905,-1.7320508075688774,-0.014333174057077454,-0.5805835518910556,0.9542670116868204,1.9143692163169581,2.0667108170142976,0.21689524397981652,-0.10124025677845763,-2.5834957351051826,-2.598385008818349,0.5325573477229514,0.5311831503559583,0.1197019995584984,0.7205823053973679,-2.572295580456678,-0.4015775124565422,-2.5507394546776547,-2.5653616692333188,1.9574314000900284,-2.584091500988329,1.4736657156669446,-2.6325683135175297,-1.7225427023799398,-2.551025329416421,-1.1804389075518178,-2.4481946287382774,0.351774624944569,-2.549045620581023,1.2941322525850671,-1.157113565760787,0.34304844519246835,2.2633307591528378,1.684806180816751,2.0294775776757183,-0.7847277051607892,-0.8800147870225536,-1.157113565760787,0.3430484451924683,2.263330759152838,-0.746240041585582,0.6975064467434442,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.8375190183804724,-1.1203726802639005
2020-04-24,-2.5800809837351,-2.5284896996677033,-2.5655144795769216,-2.4606729738870436,-2.217530621759753,-1.1791845447071425,0.7986530259074905,-1.7320508075688774,0.355723087375834,-0.35169442268545287,1.1231715012526813,1.819805802916497,1.960554967334188,-0.07033977627029914,0.7024710454906375,-2.5701240439640505,-2.586626676667215,0.5493222670526117,0.5420454711127355,0.1406454249424137,1.0326046393617072,-2.5655144795769216,-0.41134692521212224,-2.545161164330309,-2.5574066478849184,1.924321886524736,-2.592679668869155,-0.27505003077084494,-2.5707601988887654,1.472054816148396,-2.6192175751230935,-1.7235190106405216,-2.478961107200148,-0.801143998633497,-2.534114647408631,0.3102346981720915,-0.14452883692702112,0.7195979101415297,2.2633307591528378,1.2060308779688789,1.9688204970799303,-0.7201167821811669,-0.8077364556298366,-0.14452883692702118,0.7195979101415297,2.263330759152838,-0.746240041585582,1.4157592390823346,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-1.3468518779575138,0.47580304629350906
2020-04-27,-2.570072907502947,-2.520579819247162,-2.559399176721686,-2.454679524195869,-2.2115284281062273,-1.1791845447071425,0.7986530259074905,-1.7320508075688774,0.32361130079980166,-0.37155637242834816,1.0649661100727168,1.6928229998213955,1.8180054667124523,-0.5457775591579429,-0.40546889539812253,-2.558564247506265,-2.57562265768048,0.5541269384400179,0.5517674668055023,0.12727510078618076,0.5690097247877389,-2.559399176721686,-0.42482906306100804,-2.540625009602831,-2.5497182742521036,1.8855087198521958,-2.5289522132344895,1.4772214002518478,-2.5793161068813983,-0.2762264109615359,-2.557637255090114,1.4704203769967545,-2.525388196384183,-1.1863545969272646,-2.4932092279637335,0.9746955045822161,0.3935374992733045,0.38757555644848185,2.2633307591528378,1.1365562009601398,1.900340826525099,-0.8793593190673437,-0.941751815800208,0.3935374992733045,0.38757555644848185,2.263330759152838,-0.746240041585582,-1.457251930273227,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.013401139997642716,1.4622938973235469
2020-04-28,-2.55369740315844,-2.5273335777438692,-2.55583450801195,-2.4511858848646266,-2.208029691835433,-1.1791845447071425,0.7986530259074905,-1.7320508075688774,0.059394411583526784,-0.5349811810235414,0.34624968487831154,1.6622329580916875,1.783665421712011,0.37778669471892384,0.5970030654146187,-2.5544153750173395,-2.568112913325155,0.5147358187017047,0.5510830664617016,0.005259990622987741,0.48931284898552235,-2.55583450801195,-0.4677064477230646,-2.541686885412169,-2.5413808719256745,1.7946283141409767,-2.5273479244994355,-0.029862218223201262,-2.5158280318250053,1.4756096172199673,-2.566161630174577,-0.277500680209098,-2.5930904621997923,-1.7304638647473058,-2.385893591731617,2.6275664310445617,0.7741079984494612,-0.7275456839484093,2.2633307591528378,0.7658117744721235,1.8313414688652772,-0.9535857984793439,-1.0446479950407364,0.7741079984494612,-0.7275456839484093,2.263330759152838,-0.746240041585582,-0.7389991379343366,-0.4626217197496162,1.23947335220935,-0.6978388985783867,1.3200495979622282,0.4758030462935094
2020-04-29,-2.535044237305673,-2.5247021651298747,-2.5490149001038898,-2.4445021640615754,-2.2013362200198467,0.8480436794126709,0.7986530259074905,-1.7320508075688774,0.4890423318270988,-0.2692331081527948,0.7098021032233769,1.6228193393745765,1.739420126058773,-0.19210438021552648,2.0094835347666242,-2.5396762993375517,-2.5558184819609098,0.5409097194801958,0.5561582212633763,0.07279083925653383,0.5602852322370484,-2.5490149001038898,-0.45129313642863694,-2.533300103874594,-2.5362696806641063,1.813161289729149,-2.564186764142666,-0.9350395167524012,-2.5142297693083417,-0.031099522462711505,-2.5029075412295794,1.473974445730564,-2.5319526135679045,1.4695282023254548,-2.4062679451385405,-0.5647003518794695,0.8741660614441253,-0.030967533948239326,2.2633307591528378,0.8755430273756197,1.8057510668024022,-0.3683497868829517,-0.6075696788656944,0.8741660614441253,-0.030967533948239357,2.263330759152838,-0.746240041585582,-0.020746345595446178,-0.4626217197496162,1.23947335220935,-0.6978388985783867,0.8107167383851873,-1.1203726802639005
2020-04-30,-2.5049394829306,-2.5190327582005763,-2.528139874145769,-2.4362188166713743,-2.1930407878902294,0.8480436794126709,0.7986530259074905,-1.7320508075688774,0.7446962265245379,-0.11110472759592019,0.8141824474054095,1.5263050344276727,1.631074226947291,-0.10277068907633727,0.6895519742874376,-2.5197560720955856,-2.540891686372659,0.5957943125237285,0.5720086485834829,0.1991310303039357,0.6677378964715823,-2.528139874145769,-0.5995406452528349,-2.5286342130511383,-2.4987691718217704,1.4866630422993696,-2.4907477852562305,1.689961474714811,-2.550930230561146,-0.9360519033446895,-2.5013151691298314,-0.032424291210324786,-2.5404157386915838,-0.2817052551966813,-2.388693393682924,0.34928104266902354,1.515111355565359,0.1926677220892783,2.2633307591528378,1.18858428374867,1.8156389504135293,0.6563618428176954,0.14487202920557912,1.515111355565359,0.1926677220892783,2.263330759152838,-0.746240041585582,0.6975064467434442,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.8375190183804724,-1.1203726802639005
2020-05-01,-2.4951558398828633,-2.5140331494386907,-2.510718340238156,-2.4303518211268713,-2.187165232869832,0.8480436794126709,0.7986530259074905,-1.7320508075688774,0.4580558922279692,-0.2883990024132073,0.8416128105087823,1.6098043651249299,1.6132588650520623,2.068180961283784,-2.3920776848552676,-2.5087048606913926,-2.529831494285551,0.5941480362530569,0.5843353375150452,0.15781515820434328,0.3076450725672055,-2.510718340238156,-0.8058068155828466,-2.533475966211521,-2.4583839409219763,1.061169351839252,-2.442030194310683,1.0612231013495608,-2.477767111820993,1.6882968302191093,-2.537880370364005,-0.9371902394937228,-2.477616147633983,1.4730890062023354,-2.418943821105304,-0.8024616102105768,0.369605038450583,0.14811777133486437,1.8012587249591,1.8036842127255437,1.9235118664695487,1.82515526532187,0.9756176000944425,0.369605038450583,0.14811777133486437,1.8012587249591003,-0.45471280354981375,1.4157592390823346,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,-1.3468518779575138,0.47580304629350906
2020-05-04,-2.479132893800643,-2.5010916230521043,-2.4902932324322635,-2.4236192474649028,-2.180422836922926,0.8480436794126709,0.7986530259074905,-1.7320508075688774,0.6212684814047983,-0.18744790036342124,0.6749664253870457,1.5348957262823928,1.5047025974632626,0.26515479226235333,0.007401749291069819,-2.494334756232914,-2.517203191332393,0.6122568729673113,0.5980868273799015,0.17452096511632412,-0.01687790528718602,-2.4902932324322635,-1.1634597132615745,-2.5514103640888393,-2.398282918965137,0.35153429987149665,-2.4799931463028697,-0.9291665437063683,-2.4292325196312636,1.059714685203692,-2.464986895232299,1.6866178422475995,-2.476035217162237,-0.03616443383405131,-2.4645921813339386,-1.1872792957982194,0.7062793524218923,0.765506076552652,2.202508002273301,1.892252119140874,1.9288388669892749,-0.5333397116932957,-0.6256381757966902,0.7062793524218923,0.765506076552652,2.2025080022733015,-0.45471280354981375,-1.457251930273227,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,-0.013401139997642716,1.4622938973235469
2020-05-05,-2.4486912627450304,-2.477816117933332,-2.476443609027861,-2.4160293697653947,-2.1728218862006554,0.8480436794126709,0.7986530259074905,-1.7320508075688774,0.7932059508034337,-0.08110023988584454,0.1401100078549616,0.560501165676272,1.404643016162271,-0.027681557725640217,0.5726444663967981,-2.4767759636138806,-2.5029419949608958,0.6478872439215365,0.616742132444825,0.2320182532988591,0.2631121302387028,-2.476443609027861,-1.153243507711273,-2.5368245168206522,-2.3853575207180087,0.35345703845302906,-2.4471662901272953,0.6894765870582563,-2.4670528707097574,-0.9301803896097572,-2.416631177901896,1.0581651937727647,-2.512337687449046,-0.9426449601305131,-2.5311588662707245,-1.730833575137171,1.5122719700059204,1.6154542928329048,1.2546430102592383,2.084358124449299,1.8507405327969826,-0.16528741694626994,-0.37237003846231326,1.5122719700059204,1.6154542928329048,1.2546430102592383,-0.45471280354981375,-0.7389991379343366,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,1.3200495979622282,0.4758030462935094
2020-05-06,-2.4280013064965513,-2.4582563769959638,-2.4601824419472784,-2.408096652367229,-2.164877595604107,0.8480436794126709,0.7986530259074905,-1.7320508075688774,0.8934406533293634,-0.019102548809072948,-0.011657287671654805,0.4987196443829379,1.3070346447160344,-0.6995069041647869,0.8734317460152424,-2.4581511952901414,-2.487945209290022,0.6871841892354337,0.6401081428531591,0.2872513262477325,0.28970808846589097,-2.4601824419472784,-1.2010876389717755,-2.526031774972395,-2.3635928055091027,0.24388322619266045,-2.4118514995497655,0.7354960441650302,-2.4343493226395503,0.6880605421544561,-2.454312141593505,-0.9313199353711263,-2.4399679718245113,1.6861353728941253,-2.4710464925035605,1.4658945175064828,0.9406779593502711,1.277868304752119,1.5497657239759526,2.1115125574445766,1.7632760374956578,-0.22328736042757974,-0.43426945361386643,0.9406779593502712,1.277868304752119,1.5497657239759528,-0.45471280354981375,-0.020746345595446178,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,0.8107167383851873,-1.1203726802639005
2020-05-07,-2.412058684400576,-2.4353635635506716,-2.445314551377433,-2.399848745235867,-2.1566176554378242,0.8480436794126709,0.7986530259074905,-1.7320508075688774,0.9926971150939344,0.04229007568902813,-0.0875339886835583,0.43743342354252146,1.215593161336175,-1.0513395838362265,0.7692716108365224,-2.4385753357988067,-2.472243961844427,0.7291965025113747,0.6678260326444095,0.3382771607881005,0.5814269445989535,-2.445314551377433,-1.160567703385431,-2.5072459502003945,-2.3529710334423797,0.30148065941113994,-2.387211612908252,0.484432228491846,-2.3991671856397576,0.7340685643876028,-2.421729122867352,0.6865876165728767,-2.391959703516564,1.0564917743228917,-2.479367664282699,-0.283552691454738,0.6707801794263353,1.5412564197022307,1.3473161970515934,1.746883897412511,1.6857398694102737,-0.7945554837558509,-0.8448399299291932,0.6707801794263353,1.5412564197022307,1.3473161970515937,-0.45471280354981375,0.6975064467434442,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,-0.8375190183804724,-1.1203726802639005
