Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,SMA_5_10_cross,SMA_10_20_cross,SMA_50_200_cross,Price_to_SMA_50,Price_to_SMA_200,Volatility_10,Volatility_20,Volatility_50,Daily_Range,Gap,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Return_5d,Return_10d,Return_20d,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Price_Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Month,Day_of_week,Quarter,Month_sin,Month_cos,Weekday_sin,Weekday_cos
2020-04-16,-1.8189876289399771,-1.8992046974024486,-1.9162088389820968,-1.913756494861231,-1.9448473917088076,0.7969812752470804,0.7525308313325669,-1.5210297015953744,0.9663321567076744,-0.040281833518393005,1.7593737544095882,1.998689382622863,2.2034278334247595,0.3871506498389084,1.293818287586017,-1.9024826322432828,-1.9857058941467076,0.7715366789041174,0.32298003029975353,1.4964930216345738,1.938591963618963,-1.9162088389820968,0.1855690388626052,-1.8480947179970963,-1.969611191762108,2.0524814767065553,-1.797667605197853,-0.6621528684069412,-1.7651396608961802,2.7205499801419974,-1.8952839170739761,0.052639872701692625,-1.8968367392875185,0.4897952426435341,-2.0965052483153794,1.085868981664671,1.8363113498089785,3.0033791136703134,2.2701518005482226,2.2943181239849917,3.5224536844921555,-0.041782217802535736,0.2923025691056713,1.836311349808978,3.0033791136703134,2.2701518005482226,-0.746240041585582,0.6975064467434442,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.8375190183804724,-1.1203726802639005
2020-04-17,-1.7751894141246027,-1.8610331892805028,-1.896658685894541,-1.8935667998221382,-1.9212978656995001,0.7969812752470804,0.7525308313325669,-1.5210297015953744,0.9978573802187738,-0.0252261589182824,1.7614165840874618,1.753936640385153,1.9248079804750597,0.17897414147016347,1.2760754724481032,-1.8693996221459952,-1.9629493264718008,0.9163953391250659,0.4551588772081771,1.563945641342168,1.9777412830388572,-1.896658685894541,0.4018049960181691,-1.808225846155415,-1.9714870385242174,2.38902151903788,-1.713995524656688,1.6244909816505804,-1.794678172174985,-0.6630982519346206,-1.762227283820275,2.717960425726015,-1.8966739375569086,-0.07212962339923432,-2.044936138455814,1.085868981664671,2.0975452312210656,2.7339264061114266,2.2701518005482226,2.328741754436692,3.5416221665915386,0.09018802314474106,0.45070772971082196,2.097545231221065,2.7339264061114266,2.2701518005482226,-0.746240041585582,1.4157592390823346,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-1.3468518779575138,0.47580304629350906
2020-04-20,-1.7441140956524122,-1.8263124969534015,-1.884613957534103,-1.8811280536222048,-1.9067891484260933,0.7969812752470804,0.7525308313325669,-1.5210297015953744,0.5219959518508904,-0.2524859218103118,1.9362451635215099,1.866085262353842,2.052474915994335,0.01003844124382469,-1.13011519964718,-1.8503402600651069,-1.9462383677552173,0.9514441365942398,0.568391735073452,1.3377544267718031,1.4918726786203957,-1.884613957534103,0.4126838591647631,-1.7954490143778872,-1.9603200393628963,2.385699256273939,-1.6886982141220892,0.42698493838463425,-1.7109307423083575,1.6222354144598319,-1.7917945900280907,-0.6648728658044432,-1.8906476770055123,0.05072309785856953,-2.0683469385273363,-0.5983500596884568,1.434678637814266,2.4892343060260287,2.2701518005482226,2.1981863020962593,3.3594824361634985,-0.8390234279770997,-0.5265158671831416,1.4346786378142655,2.4892343060260282,2.2701518005482226,-0.746240041585582,-1.457251930273227,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.013401139997642716,1.4622938973235469
2020-04-21,-1.7632473041563723,-1.8221420833438589,-1.8828315631602401,-1.8792873519823496,-1.904642129807971,0.7969812752470804,0.7525308313325669,-1.5210297015953744,-0.28627026778653253,-0.638494071406399,1.3072516990681795,2.3426469983452174,2.5949798112997025,2.197696574682495,-0.9255671510889505,-1.852484820612151,-1.9396821966935278,0.8340872056438439,0.6338993397134334,0.7679750941583419,0.7245022723368189,-1.8828315631602401,0.30119929968509634,-1.8044534582858454,-1.9472763541564035,2.192801731294657,-1.746102048839133,-1.189702525741819,-1.6856106507544215,0.4254155090260953,-1.7079655209320823,1.6199103854940804,-1.7572497045765527,2.713204983835564,-1.8810594940302012,4.106507853726137,-1.114537446894367,0.054431423171340844,2.2701518005482226,2.2812069723069737,3.426896436546572,0.34772369236533024,0.45336455411709786,-1.1145374468943667,0.05443142317134085,2.2701518005482226,-0.746240041585582,-0.7389991379343366,-0.4626217197496162,1.23947335220935,-0.6978388985783867,1.3200495979622282,0.4758030462935094
2020-04-22,-1.757911014178257,-1.8057384808130021,-1.8750103763264359,-1.8712103115463445,-1.8952209635418322,0.7969812752470804,0.7525308313325669,-1.5210297015953744,0.2861256696310381,-0.36513179141653496,1.5239924272520222,2.2755544126854894,2.518603439866147,-0.25826674730070304,1.9882415396227429,-1.839914311307013,-1.9265914509064659,0.8293879917504878,0.6853012212168837,0.5995705499891882,0.9535887158888211,-1.8750103763264359,0.26720281521719935,-1.8001125400428932,-1.9358893790381333,2.121550164534177,-1.8635043075972184,-2.405716571265438,-1.743066179419995,-1.1903456379112016,-1.682620746677249,0.42337873019761946,-1.7868928617935875,-0.6660254624835086,-1.9102006591638778,-0.6861700923348931,0.09370637016056554,0.9665375888204899,2.2701518005482226,2.123598860294647,3.2548020244890354,-0.9382224075152051,-0.6605449926805138,0.09370637016056552,0.9665375888204898,2.2701518005482226,-0.746240041585582,-0.020746345595446178,-0.4626217197496162,1.23947335220935,-0.6978388985783867,0.8107167383851873,-1.1203726802639005
2020-04-23,-1.7761981287038846,-1.7954514988142425,-1.8703346906630973,-1.866381670705596,-1.8895887733156482,0.7969812752470804,0.7525308313325669,-1.5210297015953744,0.024146057906458004,-0.49024683729717367,1.6092879102814208,2.179790486692979,2.4095883958099495,0.260163183493232,0.2629255888960653,-1.8345775182306499,-1.9170567878057425,0.7739293635768913,0.7145714512578611,0.335346543876667,0.6573931074186112,-1.8703346906630973,0.19947857527006702,-1.8020838466077216,-1.9243076899875624,1.9988695255859263,-1.7710746802673314,1.847203513131072,-1.8605741625839751,-2.405662941029366,-1.74013228452533,-1.191993265982496,-1.7028487403201953,1.616324408365377,-1.8833514312700719,0.4848175390233535,-1.0558597632600961,0.5045612282414726,2.2701518005482226,1.6825175750110273,3.0859019028735792,-1.0087291173670436,-0.786187349349706,-1.055859763260096,0.5045612282414726,2.2701518005482226,-0.746240041585582,0.6975064467434442,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.8375190183804724,-1.1203726802639005
2020-04-24,-1.7893766739653243,-1.780061892798261,-1.8631680101608499,-1.8589805473929049,-1.8809560056778591,-1.254734623081301,0.7525308313325669,-1.5210297015953744,0.31717932753164807,-0.3503013250019153,1.655504786700668,2.021621185315797,2.2295327727842187,0.11688421575756497,0.29509843137617087,-1.8221625331135665,-1.9043734200928217,0.7725874798150558,0.7377008803848625,0.26203312571709453,0.8969861931385152,-1.8631680101608499,0.1805094092418788,-1.7969325804716894,-1.9151006606856746,1.9549406217960072,-1.8051277280733395,-0.7538920626541898,-1.7680612994838407,1.8448203378214207,-1.8577548176069243,-2.4070178639260003,-1.6774389474027842,0.4210671044699588,-1.8831877960332921,-0.07646745719774871,-0.8033762412715021,0.8797876895561285,2.2701518005482226,1.2215077381468218,2.950883779605134,-0.8739761265689787,-0.668397039332874,-0.803376241271502,0.8797876895561286,2.2701518005482226,-0.746240041585582,1.4157592390823346,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-1.3468518779575138,0.47580304629350906
2020-04-27,-1.7926632181550868,-1.766095109547373,-1.8572564358038848,-1.8528755883711767,-1.8738351011278118,-1.254734623081301,0.7525308313325669,-1.5210297015953744,0.2221373931918181,-0.39569102497602515,1.6738996162794293,1.8873464661900317,2.0766780911343274,-0.07843073240242353,1.0629032614689133,-1.812919410457259,-1.8932453747772358,0.7489352169570309,0.7511500347742127,0.14646285407292747,0.32094821922596656,-1.8572564358038848,0.14889688900878736,-1.7942215216171065,-1.9058979829609795,1.8919641195848165,-1.7543723184657811,0.9604169509893979,-1.8021450131244443,-0.7547848821616513,-1.7651517704991928,1.8424417000090723,-1.7350980234864035,-1.1925844595281703,-1.8771306824600564,0.046245370359681945,-0.3326128625168841,0.7728500590603404,2.2701518005482226,1.1348514537964058,2.821226851313879,-0.9074802276680587,-0.7352905890552021,-0.332612862516884,0.7728500590603405,2.2701518005482226,-0.746240041585582,-1.457251930273227,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.013401139997642716,1.4622938973235469
2020-04-28,-1.7861878577539312,-1.7724570101867374,-1.8556530230333181,-1.8512197233396064,-1.8719036783622196,-1.254734623081301,0.7525308313325669,-1.5210297015953744,-0.25028392237482683,-0.6213078742530286,1.1584589480239325,1.9312189887057485,2.126621375365192,1.4312092523774629,0.7888362122400504,-1.8157988312454483,-1.8881636859085744,0.6413870271494714,0.7389267632858432,-0.1600335329472574,0.1116550130254529,-1.8556530230333181,0.07779977068986417,-1.7995094482286653,-1.897104451985197,1.7696001015212934,-1.7624802485392292,-0.2322972658567476,-1.7513438966831039,0.9585418798457357,-1.7992687098533555,-0.7565374136081876,-1.8530223016028156,-2.406315010388309,-1.7430497441152388,2.7056954598946237,0.158214718900901,-0.6968683136342392,2.2701518005482226,0.5909805347221314,2.71532193677983,-0.794809431004452,-0.7148847430831535,0.15821471890090097,-0.6968683136342392,2.2701518005482226,-0.746240041585582,-0.7389991379343366,-0.4626217197496162,1.23947335220935,-0.6978388985783867,1.3200495979622282,0.4758030462935094
2020-04-29,-1.773464909538147,-1.7633803426458508,-1.8479169841313705,-1.8432306162701433,-1.8625850787321028,-1.254734623081301,0.7525308313325669,-1.5210297015953744,0.5253938608273452,-0.25086316370830225,1.7379454060751844,2.0368005064275176,2.2468124983446223,1.2072250222521634,1.8732257428603878,-1.7990045902569651,-1.8740734886686452,0.6808033233991132,0.7375712425202995,-0.030286295680018525,0.4322881396949334,-1.8479169841313705,0.10398839936383973,-1.7894533922990314,-1.891866174324227,1.8014736017371913,-1.8312349268566268,-1.4460403937635968,-1.7594591282011671,-0.23348894475216678,-1.7484180711281123,0.9563766992845711,-1.7601816936388288,1.8386187186263045,-1.7728446672523175,-0.6696870207733073,0.455467812596509,0.3893260917274265,2.2701518005482226,1.006567636902659,2.755332407186835,0.32934130801091754,0.34527695231124733,0.4554678125965089,0.38932609172742655,2.2701518005482226,-0.746240041585582,-0.020746345595446178,-0.4626217197496162,1.23947335220935,-0.6978388985783867,0.8107167383851873,-1.1203726802639005
2020-04-30,-1.748116637339749,-1.759831367879508,-1.8255364463389838,-1.834556562206758,-1.852467547913717,0.7969812752470804,0.7525308313325669,-1.5210297015953744,0.6600741637812215,-0.18654314974856115,1.524949016235035,1.9017007197708404,2.093018582298277,0.19451060422919342,1.3329526987822862,-1.780301856232354,-1.85883472090312,0.7307837400310087,0.7471674303460237,0.10046329264909484,0.5133017083540922,-1.8255364463389838,-0.12148596658164319,-1.789381416424,-1.8463701390531493,1.3906597459731718,-1.7076710031461835,2.463143855532061,-1.8282757222567667,-1.4465366314265278,-1.7565412135904095,-0.23536702861042133,-1.7943861554836538,-0.7575923840820434,-1.6883702598506656,1.6100639140022834,1.0933981783387179,-0.008575073187134035,2.2701518005482226,1.5323377857162386,2.7225383150033586,0.5195645952503067,0.5258928412206206,1.0933981783387174,-0.00857507318713403,2.2701518005482226,-0.746240041585582,0.6975064467434442,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.8375190183804724,-1.1203726802639005
2020-05-01,-1.748051485354169,-1.7664222279047161,-1.8095892436514287,-1.830268584164635,-1.84746599389149,0.7969812752470804,0.7525308313325669,-1.5210297015953744,0.1299352804376544,-0.4397244957167052,1.7022823528459503,2.0555236452242487,2.156839610604748,0.505697513871347,-1.902167842299274,-1.7761864420468765,-1.8504394388522767,0.6739998693020873,0.7427099066947522,-0.06732029790210295,0.17071700760442293,-1.8095892436514287,-0.3957987933126453,-1.8002789791023344,-1.8025047449466065,0.9135732445656519,-1.678806875485698,0.49588847388597773,-1.7046005253684264,2.460407763447015,-1.8254248918982217,-1.4481225567397762,-1.7434050661776364,0.9534974105906595,-1.6628303748323354,0.41616766231171753,-0.16876906560672078,-0.7002339261225555,1.475439603918119,1.6593324307922726,2.640351225452576,-0.4308953038099099,-0.3790070144344771,-0.16876906560672075,-0.7002339261225555,1.4754396039181188,-0.45471280354981375,1.4157592390823346,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,-1.3468518779575138,0.47580304629350906
2020-05-04,-1.7324651177466894,-1.7602402723440465,-1.7889347335119934,-1.823186774919136,-1.8392056783841524,0.7969812752470804,0.7525308313325669,-1.5210297015953744,0.5440245547592923,-0.24196560060887198,1.7558762067487992,2.0611843368202543,2.0705053352120166,0.8457663668451674,-0.10957256012317489,-1.7619280084860733,-1.837407061235542,0.6930844646055547,0.7432221853757724,-0.007987125949162111,-0.026764687042126818,-1.7889347335119934,-0.7890160900986313,-1.818047604925277,-1.7418704556519844,0.24121299983139793,-1.7540476393593807,-1.53245838096017,-1.6757104046582258,0.49427956470790363,-1.7016291331277602,2.4578808634281835,-1.7515490474863762,-0.2369770652267934,-1.7207846516824128,-1.1956464194874867,0.5943364381629674,0.17684800007230492,2.039982545666641,1.5889765645702714,2.5532762621718574,-1.0208288213976526,-0.8476948648856557,0.5943364381629673,0.17684800007230492,2.0399825456666414,-0.45471280354981375,-1.457251930273227,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,-0.013401139997642716,1.4622938973235469
2020-05-05,-1.6968343994165367,-1.7390775370176137,-1.7761423152070075,-1.815330518214216,-1.8300420371676767,0.7969812752470804,0.7525308313325669,-1.5210297015953744,0.6982385042379232,-0.16831679550743628,1.0720132932537394,1.2503857010802208,1.943069823542638,-0.04155428202583199,0.8955102379883063,-1.7450176033540756,-1.8229753125472576,0.7294920415784996,0.751412154113765,0.08367481025941223,0.19609295715976185,-1.7761423152070075,-0.7614914400092525,-1.8029390902391067,-1.7316188416750786,0.2735963571301171,-1.6848069763922755,1.3105217091938683,-1.7510189251930133,-1.532905103507305,-1.672710849556977,0.4922262001981456,-1.8206094377503486,-1.4484409629178285,-1.8393126740772363,-2.4079948824599704,1.623551541982955,1.2795170402757783,1.0226364978326064,1.6499815713794599,2.3107850175152165,-0.4855466100421374,-0.4485628935064297,1.6235515419829545,1.279517040275778,1.0226364978326064,-0.45471280354981375,-0.7389991379343366,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,1.3200495979622282,0.4758030462935094
2020-05-06,-1.6802066893643859,-1.724325742709135,-1.7604098506076051,-1.8068882780052373,-1.820194897079963,0.7969812752470804,0.7525308313325669,-1.5210297015953744,0.8326709871136285,-0.1041151343471607,0.8004011997808583,1.2045163670945918,1.8232730903267647,-0.6940596539495331,0.6396380543156142,-1.7262165765926436,-1.8074202934406627,0.7765603423306037,0.7680224266492166,0.18420261794794204,0.01637205983076656,-1.7604098506076051,-0.7832018618895321,-1.789710804985943,-1.7134148737984312,0.2225307986965109,-1.653672421509246,0.5356274306630472,-1.6817159088433293,1.3084460377098641,-1.7480927828471418,-1.5344702272581623,-1.6964960973519303,2.453402416093731,-1.7459967442647057,1.8321050953677667,0.62996065084486,0.7804846267079716,1.3594382909079543,1.172531676886275,2.065432500330989,-0.7384274599034402,-0.7062711917821992,0.6299606508448599,0.7804846267079717,1.3594382909079545,-0.45471280354981375,-0.020746345595446178,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,0.8107167383851873,-1.1203726802639005
2020-05-07,-1.6659218571630947,-1.7044059372119817,-1.7451564029499873,-1.7984000313137622,-1.810294094425576,0.7969812752470804,0.7525308313325669,-1.5210297015953744,0.88906867427002,-0.07718098031248706,0.6705710402640137,1.200850263216088,1.7111755147163754,-1.0295779593674734,0.796691088280199,-1.7076328944011474,-1.7917119886815605,0.8186065238685889,0.7902957365076382,0.2518121413844129,-0.012300531109797303,-1.7451564029499873,-0.7785518696989375,-1.7744094893050095,-1.6983536860601787,0.21518863815973813,-1.6248082938487605,0.48545327433543967,-1.6505533163198607,0.5339957521621704,-1.678722208067813,1.3061965838832903,-1.6675036277535693,0.4898412493148444,-1.7803763248252422,-0.7611496741443007,0.5101251756864257,1.1592904864923128,1.290442576262759,0.5351795928714866,1.905209249067596,-0.9709720174343802,-0.9235007050107144,0.5101251756864257,1.1592904864923128,1.290442576262759,-0.45471280354981375,0.6975064467434442,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,-0.8375190183804724,-1.1203726802639005
