Date,Next_Close
2020-07-28,10.431841850280762
2020-07-29,10.579863548278809
2020-07-30,10.580612182617188
2020-07-31,10.974839210510254
2020-08-03,11.191641807556152
2020-08-04,11.250449180603027
2020-08-05,11.299042701721191
2020-08-06,11.163479804992676
2020-08-07,11.129094123840332
2020-08-10,10.815104484558105
2020-08-11,11.403459548950195
2020-08-12,11.406197547912598
2020-08-13,11.526810646057129
2020-08-14,12.297324180603027
2020-08-17,12.22131633758545
2020-08-18,12.099459648132324
2020-08-19,12.10195541381836
2020-08-20,12.642708778381348
2020-08-21,12.679339408874512
2020-08-24,12.708996772766113
2020-08-25,12.731921195983887
2020-08-26,12.58763599395752
2020-08-27,13.10546588897705
2020-08-28,13.331486701965332
2020-08-31,13.780673027038574
2020-09-01,14.304638862609863
2020-09-02,12.977521896362305
2020-09-03,12.585668563842773
2020-09-04,11.878241539001465
2020-09-08,12.677899360656738
2020-09-09,12.275827407836914
2020-09-10,12.129005432128906
2020-09-11,12.834688186645508
2020-09-14,12.953092575073242
2020-09-15,12.477981567382812
2020-09-16,12.427135467529297
2020-09-17,12.153681755065918
2020-09-18,12.480727195739746
2020-09-21,12.600874900817871
2020-09-22,12.088372230529785
2020-09-23,12.311969757080078
2020-09-24,12.836185455322266
2020-09-25,12.996962547302246
2020-09-28,13.187155723571777
2020-09-29,13.491018295288086
2020-09-30,13.574774742126465
2020-10-01,13.024136543273926
2020-10-02,13.602692604064941
2020-10-05,13.696417808532715
2020-10-06,13.923256874084473
2020-10-07,13.798371315002441
2020-10-08,13.7225923538208
2020-10-09,14.184491157531738
2020-10-12,14.206673622131348
2020-10-13,14.054121017456055
2020-10-14,13.929238319396973
2020-10-15,13.771200180053711
2020-10-16,13.458365440368652
2020-10-19,13.605687141418457
2020-10-20,13.485286712646484
2020-10-21,13.322012901306152
2020-10-22,13.55059814453125
2020-10-23,13.102906227111816
2020-10-26,13.357662200927734
2020-10-27,12.590158462524414
2020-10-28,12.98599624633789
2020-10-29,12.497427940368652
2020-10-30,12.544041633605957
2020-11-02,12.981510162353516
2020-11-03,13.753997802734375
2020-11-04,14.118683815002441
2020-11-05,14.519509315490723
2020-11-06,13.590975761413574
2020-11-09,12.732739448547363
2020-11-10,13.3788480758667
2020-11-11,13.417484283447266
2020-11-12,13.258200645446777
2020-11-13,13.475813865661621
2020-11-16,13.383086204528809
2020-11-17,13.389565467834473
2020-11-18,13.401033401489258
2020-11-19,13.049562454223633
2020-11-20,13.101658821105957
2020-11-23,12.919939994812012
2020-11-24,13.19613265991211
2020-11-25,13.222554206848145
2020-11-27,13.362395286560059
2020-11-30,13.350929260253906
2020-12-01,13.504979133605957
2020-12-02,13.360858917236328
2020-12-03,13.522682189941406
2020-12-04,13.571053504943848
2020-12-07,13.314979553222656
2020-12-08,12.896827697753906
2020-12-09,12.938220024108887
2020-12-10,12.979113578796387
2020-12-11,13.273836135864258
2020-12-14,13.325450897216797
2020-12-15,13.207762718200684
2020-12-16,13.306252479553223
2020-12-17,13.237184524536133
2020-12-18,13.297276496887207
2020-12-21,13.243415832519531
2020-12-22,12.975123405456543
2020-12-23,12.959662437438965
2020-12-24,12.866159439086914
2020-12-28,12.909294128417969
2020-12-29,13.1112642288208
2020-12-30,13.02075481414795
2020-12-31,13.079099655151367
2021-01-04,13.369586944580078
2021-01-05,12.581409454345703
2021-01-06,13.30899429321289
2021-01-07,13.241920471191406
2021-01-08,13.585766792297363
2021-01-11,13.44937801361084
2021-01-12,13.49625301361084
2021-01-13,13.165619850158691
2021-01-14,12.825766563415527
2021-01-15,12.991080284118652
2021-01-19,13.330689430236816
2021-01-20,13.831121444702148
2021-01-21,13.67652702331543
2021-01-22,13.61743450164795
2021-01-25,13.400004386901855
2021-01-26,12.883862495422363
2021-01-27,13.016763687133789
2021-01-28,12.955674171447754
2021-01-29,13.202276229858398
2021-02-01,13.521185874938965
2021-02-02,13.495006561279297
2021-02-03,13.628405570983887
2021-02-04,13.555346488952637
2021-02-05,14.400872230529785
2021-02-08,14.225833892822266
2021-02-09,14.725519180297852
2021-02-10,15.210742950439453
2021-02-11,14.922000885009766
2021-02-12,15.290034294128418
2021-02-16,14.866897583007812
2021-02-17,14.79010009765625
2021-02-18,14.887347221374512
2021-02-19,14.31809139251709
2021-02-22,14.104901313781738
2021-02-23,14.460965156555176
2021-02-24,13.272590637207031
2021-02-25,13.678521156311035
2021-02-26,13.805438041687012
2021-03-01,13.371081352233887
2021-03-02,12.771160125732422
2021-03-03,12.337800979614258
2021-03-04,12.428811073303223
2021-03-05,11.562836647033691
2021-03-08,12.491716384887695
2021-03-09,12.439834594726562
2021-03-10,12.963887214660645
2021-03-11,12.826701164245605
2021-03-12,13.161187171936035
2021-03-15,13.260958671569824
2021-03-16,13.310845375061035
2021-03-17,12.693502426147461
2021-03-18,12.816473960876465
2021-03-19,13.156196594238281
2021-03-22,13.040959358215332
2021-03-23,12.614184379577637
2021-03-24,12.506682395935059
2021-03-25,12.809988021850586
2021-03-26,12.918741226196289
2021-03-29,12.842415809631348
2021-03-30,13.317828178405762
2021-03-31,13.7802734375
2021-04-01,13.955621719360352
2021-04-05,13.82990837097168
2021-04-06,14.11126708984375
2021-04-07,14.284371376037598
2021-04-08,14.367182731628418
2021-04-09,15.174338340759277
2021-04-12,15.643765449523926
2021-04-13,15.242182731628418
2021-04-14,16.100473403930664
2021-04-15,15.876235961914062
2021-04-16,15.326738357543945
2021-04-19,15.136676788330078
2021-04-20,15.325492858886719
2021-04-21,14.81640625
2021-04-22,15.230459213256836
2021-04-23,15.442726135253906
2021-04-26,15.346694946289062
2021-04-27,15.241933822631836
2021-04-28,15.289824485778809
2021-04-29,14.975293159484863
2021-04-30,14.802937507629395
2021-05-03,14.318543434143066
2021-05-04,14.425548553466797
2021-05-05,14.489900588989258
2021-05-06,14.778491973876953
2021-05-07,14.233237266540527
2021-05-10,14.273645401000977
2021-05-11,13.727142333984375
2021-05-12,13.634106636047363
2021-05-13,14.210540771484375
2021-05-14,14.13321590423584
2021-05-17,13.983807563781738
2021-05-18,14.033696174621582
2021-05-19,14.579197883605957
2021-05-20,14.957584381103516
2021-05-21,15.57641887664795
2021-05-24,15.612088203430176
2021-05-25,15.664219856262207
2021-05-26,15.452702522277832
2021-05-27,16.207473754882812
2021-05-28,16.227428436279297
2021-06-01,16.740009307861328
2021-06-02,16.931074142456055
2021-06-03,17.538190841674805
2021-06-04,17.578847885131836
2021-06-07,17.41721534729004
2021-06-08,17.322656631469727
2021-06-09,17.38926887512207
2021-06-10,17.788700103759766
2021-06-11,17.9818058013916
2021-06-14,17.75202751159668
2021-06-15,17.773733139038086
2021-06-16,18.618993759155273
2021-06-17,18.600536346435547
2021-06-18,18.389467239379883
2021-06-21,18.848026275634766
2021-06-22,19.018173217773438
2021-06-23,19.166122436523438
2021-06-24,18.991979598999023
2021-06-25,19.94402503967285
2021-06-28,19.985689163208008
2021-06-29,19.96148681640625
2021-06-30,20.17055892944336
2021-07-01,20.44499397277832
2021-07-02,20.65606117248535
2021-07-06,20.329978942871094
2021-07-07,19.861942291259766
2021-07-08,20.009140014648438
2021-07-09,20.470441818237305
2021-07-12,20.20848274230957
2021-07-13,19.800813674926758
2021-07-14,18.9273624420166
2021-07-15,18.123762130737305
2021-07-16,18.74124526977539
2021-07-19,18.573835372924805
2021-07-20,19.370201110839844
2021-07-21,19.55382537841797
2021-07-22,19.517902374267578
2021-07-23,19.254440307617188
2021-07-26,19.168617248535156
2021-07-27,19.4630126953125
2021-07-28,19.621685028076172
2021-07-29,19.459020614624023
2021-07-30,19.709501266479492
2021-08-02,19.774370193481445
2021-08-03,20.232431411743164
2021-08-04,20.594682693481445
2021-08-05,20.324241638183594
2021-08-06,20.25339126586914
2021-08-09,19.895124435424805
2021-08-10,19.65860939025879
2021-08-11,19.864185333251953
2021-08-12,20.1466064453125
2021-08-13,19.909090042114258
2021-08-16,19.418102264404297
2021-08-17,19.000961303710938
2021-08-18,19.75740623474121
2021-08-19,20.773319244384766
2021-08-20,21.912979125976562
2021-08-23,21.748313903808594
2021-08-24,22.16745376586914
2021-08-25,22.022754669189453
2021-08-26,22.58958625793457
2021-08-27,22.641477584838867
2021-08-30,22.34303855895996
2021-08-31,22.398937225341797
2021-09-01,22.354021072387695
2021-09-02,22.800182342529297
2021-09-03,22.61952781677246
2021-09-07,22.2971248626709
2021-09-08,22.135435104370117
2021-09-09,22.43586540222168
2021-09-10,22.110475540161133
2021-09-13,22.200313568115234
2021-09-14,22.299121856689453
2021-09-15,22.200313568115234
2021-09-16,21.858951568603516
2021-09-17,21.073423385620117
2021-09-20,21.2061767578125
2021-09-21,21.899873733520508
2021-09-22,22.43985939025879
2021-09-23,22.03961181640625
2021-09-24,21.619401931762695
2021-09-27,20.660200119018555
2021-09-28,20.478538513183594
2021-09-29,20.677169799804688
2021-09-30,20.703123092651367
2021-10-01,19.69501304626465
2021-10-04,20.41266441345215
2021-10-05,20.66119956970215
2021-10-06,21.035497665405273
2021-10-07,20.791955947875977
2021-10-08,20.65620994567871
2021-10-11,20.632253646850586
2021-10-12,20.899751663208008
2021-10-13,21.705236434936523
2021-10-14,21.821020126342773
2021-10-15,22.180349349975586
2021-10-18,22.24822235107422
2021-10-19,22.06157112121582
2021-10-20,22.649463653564453
2021-10-21,22.68340301513672
2021-10-22,23.122573852539062
2021-10-25,24.670669555664062
2021-10-26,24.405170440673828
2021-10-27,24.894250869750977
2021-10-28,25.519079208374023
2021-10-29,25.778589248657227
2021-11-01,26.35150909423828
2021-11-02,26.548141479492188
2021-11-03,29.745141983032227
2021-11-04,29.696231842041016
2021-11-05,30.746261596679688
2021-11-08,30.599536895751953
2021-11-09,29.403779983520508
2021-11-10,30.333038330078125
2021-11-11,30.333038330078125
2021-11-12,29.968721389770508
2021-11-15,30.146387100219727
2021-11-16,29.20615577697754
2021-11-17,31.61562728881836
2021-11-18,32.92317199707031
2021-11-19,31.896099090576172
2021-11-22,31.68649673461914
2021-11-23,32.61275863647461
2021-11-24,31.443954467773438
2021-11-26,33.313446044921875
2021-11-29,32.6147575378418
2021-11-30,31.379920959472656
2021-12-01,32.069705963134766
2021-12-02,30.639223098754883
2021-12-03,29.9843692779541
2021-12-06,32.370182037353516
2021-12-07,31.77023696899414
2021-12-08,30.436574935913086
2021-12-09,30.14508628845215
2021-12-10,28.111650466918945
2021-12-13,28.287349700927734
2021-12-14,30.405630111694336
2021-12-15,28.337261199951172
2021-12-16,27.752288818359375
2021-12-17,27.670429229736328
2021-12-20,29.024057388305664
2021-12-21,29.34848403930664
2021-12-22,29.588062286376953
2021-12-23,30.890775680541992
2021-12-27,30.26887321472168
2021-12-28,29.948434829711914
2021-12-29,29.534160614013672
2021-12-30,29.359466552734375
2021-12-31,30.068225860595703
2022-01-03,29.238679885864258
2022-01-04,27.555631637573242
2022-01-05,28.12862777709961
2022-01-06,27.19925880432129
2022-01-07,27.35198974609375
2022-01-10,27.768259048461914
2022-01-11,27.949935913085938
2022-01-12,26.52843475341797
2022-01-13,26.894790649414062
2022-01-14,25.85761260986328
2022-01-18,25.023080825805664
2022-01-19,24.107683181762695
2022-01-20,23.33304214477539
2022-01-21,23.331045150756836
2022-01-24,22.28488540649414
2022-01-25,22.732101440429688
2022-01-26,21.905548095703125
2022-01-27,22.799978256225586
2022-01-28,24.443098068237305
2022-01-31,24.59482765197754
2022-02-01,25.197772979736328
2022-02-02,23.906038284301758
2022-02-03,24.276390075683594
2022-02-04,24.68467140197754
2022-02-07,25.06400489807129
2022-02-08,26.6582088470459
2022-02-09,25.778749465942383
2022-02-10,23.90703773498535
2022-02-11,24.224477767944336
2022-02-14,26.448575973510742
2022-02-15,26.46454429626465
2022-02-16,24.464061737060547
2022-02-17,23.60057258605957
2022-02-18,23.349016189575195
2022-02-22,22.347768783569336
2022-02-23,23.706388473510742
2022-02-24,24.114675521850586
2022-02-25,24.34227180480957
2022-02-28,23.43585968017578
2022-03-01,24.181682586669922
2022-03-02,23.676485061645508
2022-03-03,22.89971351623535
2022-03-04,21.318220138549805
2022-03-07,21.479963302612305
2022-03-08,22.977590560913086
2022-03-09,22.622156143188477
2022-03-10,22.06503677368164
2022-03-11,21.296253204345703
2022-03-14,22.936656951904297
2022-03-15,24.457244873046875
2022-03-16,24.726821899414062
2022-03-17,26.411148071289062
2022-03-18,26.69170570373535
2022-03-21,26.482040405273438
2022-03-22,25.593442916870117
2022-03-23,28.105464935302734
2022-03-24,27.64818572998047
2022-03-25,28.174358367919922
2022-03-28,28.610660552978516
2022-03-29,27.646190643310547
2022-03-30,27.242830276489258
2022-03-31,26.669740676879883
2022-04-01,27.31671714782715
2022-04-04,25.889972686767578
2022-04-05,24.368385314941406
2022-04-06,24.16969871520996
2022-04-07,23.082422256469727
2022-04-08,21.88232421875
2022-04-11,21.46997833251953
2022-04-12,22.16787338256836
2022-04-13,21.224367141723633
2022-04-14,21.74853515625
2022-04-18,22.162878036499023
2022-04-19,21.448017120361328
2022-04-20,20.151071548461914
2022-04-21,19.48412322998047
2022-04-22,19.870515823364258
2022-04-25,18.75827407836914
2022-04-26,18.385868072509766
2022-04-27,19.750701904296875
2022-04-28,18.517658233642578
2022-04-29,19.502098083496094
2022-05-02,19.570987701416016
2022-05-03,20.301830291748047
2022-05-04,18.814189910888672
2022-05-05,18.64545249938965
2022-05-06,16.923185348510742
2022-05-09,17.567163467407227
2022-05-10,16.603687286376953
2022-05-11,16.14940643310547
2022-05-12,17.677988052368164
2022-05-13,17.23668098449707
2022-05-16,18.148242950439453
2022-05-17,16.91119956970215
2022-05-18,17.096908569335938
2022-05-19,16.667587280273438
2022-05-20,16.871265411376953
2022-05-23,16.128440856933594
2022-05-24,16.948144912719727
2022-05-25,17.8227596282959
2022-05-26,18.781240463256836
2022-05-27,18.642457962036133
2022-05-31,18.291013717651367
2022-06-01,19.56100082397461
2022-06-02,18.690383911132812
2022-06-03,18.75628089904785
2022-06-06,18.89605712890625
2022-06-07,18.6224308013916
2022-06-08,18.023252487182617
2022-06-09,16.95073127746582
2022-06-10,15.6255464553833
2022-06-13,15.814290046691895
2022-06-14,16.50434112548828
2022-06-15,15.579609870910645
2022-06-16,15.858227729797363
2022-06-17,16.54328727722168
2022-06-21,16.33757209777832
2022-06-22,16.202756881713867
2022-06-23,17.102519989013672
2022-06-24,16.845869064331055
2022-06-27,15.960088729858398
2022-06-28,15.520691871643066
2022-06-29,15.138216018676758
2022-06-30,14.503087997436523
2022-07-01,14.943482398986816
2022-07-05,15.10925579071045
2022-07-06,15.836257934570312
2022-07-07,15.816285133361816
2022-07-08,15.131227493286133
2022-07-11,15.061323165893555
2022-07-12,15.143209457397461
2022-07-13,15.350924491882324
2022-07-14,15.74039077758789
2022-07-15,16.07892608642578
2022-07-18,16.968706130981445
2022-07-19,17.7825870513916
2022-07-20,18.025251388549805
2022-07-21,17.29525375366211
2022-07-22,17.00065803527832
2022-07-25,16.510332107543945
2022-07-26,17.765613555908203
2022-07-27,17.959341049194336
2022-07-28,18.138099670410156
2022-07-29,18.41571807861328
2022-08-01,18.500600814819336
2022-08-02,18.867095947265625
2022-08-03,19.188655853271484
2022-08-04,18.962966918945312
2022-08-05,17.76860237121582
2022-08-08,17.062572479248047
2022-08-09,18.072189331054688
2022-08-10,17.917402267456055
2022-08-11,18.683349609375
2022-08-12,19.00590705871582
2022-08-15,18.853118896484375
2022-08-16,18.30986213684082
2022-08-17,18.747264862060547
2022-08-18,17.82452964782715
2022-08-19,17.010644912719727
2022-08-22,17.157442092895508
2022-08-23,17.198389053344727
2022-08-24,17.888437271118164
2022-08-25,16.23770523071289
2022-08-26,15.779336929321289
2022-08-29,15.446792602539062
2022-08-30,15.073307037353516
2022-08-31,13.917890548706055
2022-09-01,13.628289222717285
2022-09-02,13.446537971496582
2022-09-06,13.69926643371582
2022-09-07,13.974970817565918
2022-09-08,14.371543884277344
2022-09-09,14.489418983459473
2022-09-12,13.11689281463623
2022-09-13,13.113897323608398
2022-09-14,12.91511058807373
2022-09-15,13.183821678161621
2022-09-16,13.367623329162598
2022-09-19,13.161845207214355
2022-09-20,13.246752738952637
2022-09-21,12.547505378723145
2022-09-22,12.50255298614502
2022-09-23,12.214862823486328
2022-09-26,12.399662971496582
2022-09-27,12.722318649291992
2022-09-28,12.20687198638916
2022-09-29,12.125959396362305
2022-09-30,12.49855899810791
2022-10-03,13.152854919433594
2022-10-04,13.194808959960938
2022-10-05,13.115893363952637
2022-10-06,12.063027381896973
2022-10-07,11.657464027404785
2022-10-10,11.573554039001465
2022-10-11,11.48764419555664
2022-10-12,11.947151184082031
2022-10-13,11.21494197845459
2022-10-14,11.875227928161621
2022-10-17,11.954143524169922
2022-10-18,12.038054466247559
2022-10-19,12.180901527404785
2022-10-20,12.452608108520508
2022-10-21,12.585464477539062
2022-10-24,13.246752738952637
2022-10-25,12.882146835327148
2022-10-26,13.161845207214355
2022-10-27,13.819137573242188
2022-10-28,13.482501029968262
2022-10-31,13.528450012207031
2022-11-01,13.204798698425293
2022-11-02,13.40658187866211
2022-11-03,14.140791893005371
2022-11-04,14.285636901855469
2022-11-07,14.58631420135498
2022-11-08,13.761199951171875
2022-11-09,15.73307991027832
2022-11-10,16.309457778930664
2022-11-11,16.277496337890625
2022-11-14,16.64809799194336
2022-11-15,15.89290714263916
2022-11-16,15.660158157348633
2022-11-17,15.392447471618652
2022-11-18,15.300544738769531
2022-11-21,16.020771026611328
2022-11-22,16.50125503540039
2022-11-23,16.252525329589844
2022-11-25,15.809996604919434
2022-11-28,15.622198104858398
2022-11-29,16.909143447875977
2022-11-30,17.120969772338867
2022-12-01,16.862180709838867
2022-12-02,16.596399307250977
2022-12-05,15.97391128540039
2022-12-06,16.10680389404297
2022-12-07,17.154943466186523
2022-12-08,16.987079620361328
2022-12-09,17.520645141601562
2022-12-12,18.057207107543945
2022-12-13,17.659528732299805
2022-12-14,16.938119888305664
2022-12-15,16.557432174682617
2022-12-16,16.24068832397461
2022-12-19,16.07183074951172
2022-12-20,16.487489700317383
2022-12-21,15.326441764831543
2022-12-22,15.193551063537598
2022-12-23,14.109437942504883
2022-12-27,14.024508476257324
2022-12-28,14.591044425964355
2022-12-29,14.602034568786621
2022-12-30,14.303279876708984
2023-01-03,14.73692512512207
2023-01-04,14.253320693969727
2023-01-05,14.846835136413574
2023-01-06,15.615204811096191
2023-01-09,15.895975112915039
2023-01-10,15.987898826599121
2023-01-11,16.497480392456055
2023-01-12,16.885160446166992
2023-01-13,17.68750762939453
2023-01-17,17.362773895263672
2023-01-18,16.75127410888672
2023-01-19,17.82439422607422
2023-01-20,19.177289962768555
2023-01-23,19.249223709106445
2023-01-24,19.307180404663086
2023-01-25,19.785785675048828
2023-01-26,20.348325729370117
2023-01-27,19.146312713623047
2023-01-30,19.521007537841797
2023-01-31,20.925853729248047
2023-02-01,21.69122314453125
2023-02-02,21.082725524902344
2023-02-03,21.071735382080078
2023-02-06,22.154844284057617
2023-02-07,22.186817169189453
2023-02-08,22.318714141845703
2023-02-09,21.247587203979492
2023-02-10,21.770158767700195
2023-02-13,22.952194213867188
2023-02-14,22.745363235473633
2023-02-15,21.983985900878906
2023-02-16,21.37049102783203
2023-02-17,20.63808822631836
2023-02-21,20.73700714111328
2023-02-22,23.64462661743164
2023-02-23,23.266931533813477
2023-02-24,23.48175811767578
2023-02-27,23.196992874145508
2023-02-28,22.67941665649414
2023-03-01,23.294912338256836
2023-03-02,23.87043571472168
2023-03-03,23.53471565246582
2023-03-06,23.272884368896484
2023-03-07,24.16530418395996
2023-03-08,23.42078971862793
2023-03-09,22.95009422302246
2023-03-10,22.951093673706055
2023-03-13,24.047380447387695
2023-03-14,24.212276458740234
2023-03-15,25.52442169189453
2023-03-16,25.708303451538086
2023-03-17,25.883190155029297
2023-03-20,26.181997299194336
2023-03-21,26.450817108154297
2023-03-22,27.173349380493164
2023-03-23,26.76161766052246
2023-03-24,26.513784408569336
2023-03-27,26.39285659790039
2023-03-28,26.96648406982422
2023-03-29,27.36522674560547
2023-03-30,27.75897216796875
2023-03-31,27.946849822998047
2023-04-03,27.4351806640625
2023-04-04,26.863554000854492
2023-04-05,27.019453048706055
2023-04-06,27.56110191345215
2023-04-10,27.151365280151367
2023-04-11,26.477802276611328
2023-04-12,26.445825576782227
2023-04-13,26.740631103515625
2023-04-14,26.98447608947754
2023-04-17,27.649044036865234
2023-04-18,27.912872314453125
2023-04-19,27.086406707763672
2023-04-20,27.101396560668945
2023-04-21,27.024450302124023
2023-04-24,26.223968505859375
2023-04-25,26.93850326538086
2023-04-26,27.208328247070312
2023-04-27,27.730989456176758
2023-04-28,28.8912353515625
2023-05-01,28.19169044494629
2023-05-02,27.78395652770996
2023-05-03,27.544109344482422
2023-05-04,28.661386489868164
2023-05-05,29.132081985473633
2023-05-08,28.55245590209961
2023-05-09,28.86625099182129
2023-05-10,28.559450149536133
2023-05-11,28.321609497070312
2023-05-12,28.934207916259766
2023-05-15,29.19403839111328
2023-05-16,30.15841293334961
2023-05-17,31.657440185546875
2023-05-18,31.24370765686035
2023-05-19,31.155765533447266
2023-05-22,30.668079376220703
2023-05-23,30.518178939819336
2023-05-24,37.955345153808594
2023-05-25,38.92072296142578
2023-05-26,40.08496856689453
2023-05-30,37.809444427490234
2023-05-31,39.74419021606445
2023-06-01,39.30147171020508
2023-06-02,39.14558410644531
2023-06-05,38.6289176940918
2023-06-06,37.454551696777344
2023-06-07,38.488990783691406
2023-06-08,38.748844146728516
2023-06-09,39.460453033447266
2023-06-12,40.99961853027344
2023-06-13,42.97353744506836
2023-06-14,42.629730224609375
2023-06-15,42.668704986572266
2023-06-16,43.784095764160156
2023-06-20,43.02151107788086
2023-06-21,43.001529693603516
2023-06-22,42.185970306396484
2023-06-23,40.609825134277344
2023-06-26,41.853145599365234
2023-06-27,41.094566345214844
2023-06-28,40.79972457885742
2023-06-29,42.27891540527344
2023-06-30,42.389854431152344
2023-07-03,42.293914794921875
2023-07-05,42.08002853393555
2023-07-06,42.47980880737305
2023-07-07,42.156982421875
2023-07-10,42.38186264038086
2023-07-11,43.878047943115234
2023-07-12,45.95191955566406
2023-07-13,45.44419479370117
2023-07-14,46.43564987182617
2023-07-17,47.46809005737305
2023-07-18,47.05131530761719
2023-07-19,45.49516296386719
2023-07-20,44.28482437133789
2023-07-21,44.5876579284668
2023-07-24,45.65407943725586
2023-07-25,45.42719650268555
2023-07-26,45.87495422363281
2023-07-27,46.72449493408203
2023-07-28,46.703495025634766
2023-07-31,46.48162078857422
2023-08-01,44.244850158691406
2023-08-02,44.4907112121582
2023-08-03,44.65562438964844
2023-08-04,45.3922233581543
2023-08-07,44.63963317871094
2023-08-08,42.530784606933594
2023-08-09,42.364871978759766
2023-08-10,40.832706451416016
2023-08-11,43.7291259765625
2023-08-14,43.91603088378906
2023-08-15,43.46227264404297
2023-08-16,43.32034683227539
2023-08-17,43.27537155151367
2023-08-18,46.94137191772461
2023-08-21,45.64308166503906
2023-08-22,47.090293884277344
2023-08-23,47.13726806640625
2023-08-24,45.99289321899414
2023-08-25,46.809444427490234
2023-08-28,48.757381439208984
2023-08-29,49.23712158203125
2023-08-30,49.32807159423828
2023-08-31,48.4825325012207
2023-09-01,48.521514892578125
2023-09-05,47.0391960144043
2023-09-06,46.21957778930664
2023-09-07,45.55088424682617
2023-09-08,45.157066345214844
2023-09-11,44.84920883178711
2023-09-12,45.46392822265625
2023-09-13,45.55988311767578
2023-09-14,43.87966537475586
2023-09-15,43.94562530517578
2023-09-18,43.49983596801758
2023-09-19,42.21943283081055
2023-09-20,40.99799728393555
2023-09-21,41.590721130371094
2023-09-22,42.20244216918945
2023-09-25,41.89158248901367
2023-09-26,42.448326110839844
2023-09-27,43.069034576416016
2023-09-28,43.478851318359375
2023-09-29,44.76124954223633
2023-10-02,43.49683380126953
2023-10-03,44.02059555053711
2023-10-04,44.667293548583984
2023-10-05,45.74080276489258
2023-10-06,45.25202560424805
2023-10-09,45.77678298950195
2023-10-10,46.78431701660156
2023-10-11,46.923248291015625
2023-10-12,45.439937591552734
2023-10-13,46.07365036010742
2023-10-16,43.91764831542969
2023-10-17,42.17645263671875
2023-10-18,42.08149719238281
2023-10-19,41.36782455444336
2023-10-20,42.95509338378906
2023-10-23,43.64276885986328
2023-10-24,41.7596435546875
2023-10-25,40.30731964111328
2023-10-26,40.481239318847656
2023-10-27,41.14193344116211
2023-10-30,40.7611083984375
2023-10-31,42.305397033691406
2023-11-01,43.485843658447266
2023-11-02,44.98414993286133
2023-11-03,45.729801177978516
2023-11-06,45.933712005615234
2023-11-07,46.55242156982422
2023-11-08,46.92824935913086
2023-11-09,48.31260299682617
2023-11-10,48.59747314453125
2023-11-13,49.632991790771484
2023-11-14,48.865352630615234
2023-11-15,49.45708084106445
2023-11-16,49.27516555786133
2023-11-17,50.385650634765625
2023-11-20,49.920860290527344
2023-11-21,48.69343185424805
2023-11-22,47.75386428833008
2023-11-24,48.21965408325195
2023-11-27,47.79884338378906
2023-11-28,48.117698669433594
2023-11-29,46.74833297729492
2023-11-30,46.74333953857422
2023-12-01,45.48891067504883
2023-12-04,46.548519134521484
2023-12-05,45.48591232299805
2023-12-06,46.57851028442383
2023-12-07,47.48816680908203
2023-12-08,46.6094970703125
2023-12-11,47.63911056518555
2023-12-12,48.06995391845703
