Date,Next_Close
2023-12-19,193.66725158691406
2023-12-20,193.51812744140625
2023-12-21,192.44459533691406
2023-12-22,191.8978729248047
2023-12-26,191.99725341796875
2023-12-27,192.42469787597656
2023-12-28,191.38096618652344
2023-12-29,184.53207397460938
2024-01-02,183.150390625
2024-01-03,180.82435607910156
2024-01-04,180.09869384765625
2024-01-05,184.4525604248047
2024-01-08,184.03506469726562
2024-01-09,185.07879638671875
2024-01-10,184.48239135742188
2024-01-11,184.81040954589844
2024-01-12,182.53408813476562
2024-01-16,181.58975219726562
2024-01-17,187.50425720214844
2024-01-18,190.41676330566406
2024-01-19,192.73284912109375
2024-01-22,194.01515197753906
2024-01-23,193.33920288085938
2024-01-24,193.0111846923828
2024-01-25,191.27162170410156
2024-01-26,190.5857391357422
2024-01-29,186.91775512695312
2024-01-30,183.2994842529297
2024-01-31,185.74481201171875
2024-02-01,184.74082946777344
2024-02-02,186.55990600585938
2024-02-05,188.17025756835938
2024-02-06,188.27960205078125
2024-02-07,187.1960906982422
2024-02-08,187.9624786376953
2024-02-09,186.27044677734375
2024-02-12,184.1703643798828
2024-02-13,183.2845458984375
2024-02-14,182.9959259033203
2024-02-15,181.45321655273438
2024-02-16,180.70672607421875
2024-02-20,181.4631805419922
2024-02-21,183.50350952148438
2024-02-22,181.66221618652344
2024-02-23,180.30860900878906
2024-02-26,181.77171325683594
2024-02-27,180.5673828125
2024-02-28,179.9005584716797
2024-02-29,178.81565856933594
2024-03-01,174.277099609375
2024-03-04,169.32049560546875
2024-03-05,168.3251953125
2024-03-06,168.20574951171875
2024-03-07,169.92762756347656
2024-03-08,171.93812561035156
2024-03-11,172.41587829589844
2024-03-12,170.3257598876953
2024-03-13,172.18695068359375
2024-03-14,171.80874633789062
2024-03-15,172.90357971191406
2024-03-18,175.25250244140625
2024-03-19,177.83030700683594
2024-03-20,170.5646209716797
2024-03-21,171.4703369140625
2024-03-22,170.04708862304688
2024-03-25,168.91241455078125
2024-03-26,172.49549865722656
2024-03-27,170.67410278320312
