Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,SMA_5_10_cross,SMA_10_20_cross,SMA_50_200_cross,Price_to_SMA_50,Price_to_SMA_200,Volatility_10,Volatility_20,Volatility_50,Daily_Range,Gap,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Return_5d,Return_10d,Return_20d,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Price_Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Month,Day_of_week,Quarter,Month_sin,Month_cos,Weekday_sin,Weekday_cos
2020-04-01,-1.1487131094558962,-1.1597334382362539,-1.1839164644181441,-1.2464085359897084,-1.3913242662768845,-1.2868895275370984,-1.3550491474815205,-1.779318718986129,-0.49696726500426125,-0.7376605572499851,3.0144024556971454,3.4825371592309535,4.335525582808039,2.2176395034804433,0.14993963766477686,-1.165447227945883,-1.1952028366447742,-0.4179807506909223,-0.4262627924921492,-0.07711402483970448,-0.2872719966917187,-1.1839164644181441,-0.9707294418490016,-1.1728901668022327,-1.1639982697293754,-0.7944027934397856,-1.143194445302924,1.4691743127084032,-1.1468335821636815,1.4658329125251446,-1.1512123357187982,1.4629487019523424,-1.1595057875371808,1.4586115936475135,-1.1782589340163003,1.4440367573013209,1.2000106855192958,1.746392335898429,0.8921744883622281,1.3334575556340267,1.6931698753690074,-0.02333655522133145,-0.7586520256609921,1.2000106855192958,1.7463923358984288,0.8921744883622282,-0.746240041585582,-0.020746345595446178,-0.4626217197496162,1.23947335220935,-0.6978388985783867,0.8107167383851873,-1.1203726802639005
2020-04-02,-1.139281487574275,-1.1501026791569076,-1.1738616601814573,-1.2351642956766489,-1.3757879455923547,-1.2868895275370984,-1.3550491474815205,-1.779318718986129,-0.31145052938923945,-0.658075832845041,3.0144024556971454,3.4825371592309535,4.335525582808039,0.9521662266405592,0.14993963766477686,-1.1624567533798886,-1.1936827931485368,-0.3985138052203786,-0.42212855217413847,-0.004554243905456961,-0.2872719966917187,-1.1738616601814573,-0.9707294418490016,-1.1728901668022327,-1.1639982697293754,-0.7944027934397856,-1.143194445302924,1.4691743127084032,-1.1468335821636815,1.4658329125251446,-1.1512123357187982,1.4629487019523424,-1.1595057875371808,1.4586115936475135,-1.1782589340163003,1.4440367573013209,1.2000106855192958,1.746392335898429,0.8921744883622281,1.3986444955544393,1.7760104368991083,0.015771224313621903,-0.7279731493547439,1.2000106855192958,1.7463923358984288,0.8921744883622282,-0.746240041585582,0.6975064467434442,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.8375190183804724,-1.1203726802639005
2020-04-03,-1.1419993928958379,-1.1528779697358749,-1.176759147621599,-1.2384045422606798,-1.3802650386306448,-1.2868895275370984,-1.3550491474815205,-1.779318718986129,-0.6046596654945874,-0.783859462082566,3.0144024556971454,3.4825371592309535,4.335525582808039,1.5987849774771792,-0.4052988017655456,-1.1627142342383263,-1.193692412369958,-0.4016319116847958,-0.4194833594147945,-0.030688420040994407,-0.2872719966917187,-1.176759147621599,-1.0092796713948433,-1.1807399274455874,-1.1605115562069699,-1.0804629134582129,-1.1245089739592926,1.4691743127084032,-1.1468335821636815,1.4658329125251446,-1.1512123357187982,1.4629487019523424,-1.1595057875371808,1.4586115936475135,-1.1782589340163003,1.4440367573013209,1.2000106855192958,1.746392335898429,0.8921744883622281,1.3914383857096408,1.7668528021532601,-0.03199645978873488,-0.7537088985899105,1.2000106855192958,1.7463923358984288,0.8921744883622282,-0.746240041585582,1.4157592390823346,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-1.3468518779575138,0.47580304629350906
2020-04-06,-1.1340446171283882,-1.1447552385759443,-1.1682787702175492,-1.228920976073617,-1.367161465475592,-1.2868895275370984,-1.3550491474815205,-1.779318718986129,-0.03395855468512416,-0.5390347002043773,3.494745312225449,4.048208317031461,5.053164942544366,1.518101828244365,2.305806606609745,-1.1570259142349524,-1.190699232564709,-0.365813959327742,-0.4097604636685819,0.09353188133034843,1.1257305617119573,-1.1682787702175492,-0.9052635012496201,-1.1589729541072373,-1.169166236620594,-0.3209342443340814,-1.1419285827243342,-1.4972712944606748,-1.12800279693639,1.4658329125251446,-1.1512123357187982,1.4629487019523424,-1.1595057875371808,1.4586115936475135,-1.1782589340163003,1.4440367573013209,1.2000106855192958,1.746392335898429,0.8921744883622281,1.499647599473135,1.9043667281305028,0.1672410570089497,-0.6741822079050337,1.2000106855192958,1.7463923358984288,0.8921744883622282,-0.746240041585582,-1.457251930273227,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.013401139997642716,1.4622938973235469
2020-04-07,-1.1321225468570812,-1.1427925861340984,-1.1662297016109286,-1.2266295122829325,-1.3639953186041385,-1.2868895275370984,-1.3550491474815205,-1.779318718986129,-0.3485435601042163,-0.6739883520957113,3.1651747387437728,3.6600926922342554,4.5607816123315885,2.0176501089680503,1.6175901975901332,-1.1544724670692426,-1.1890763878937758,-0.35305611643743795,-0.39927273441476996,0.10695542410816289,0.4108129557560825,-1.1662297016109286,-0.930684400592419,-1.160641586288177,-1.1623645741399455,-0.5205827273977203,-1.1050247696087563,2.991220319344228,-1.1455578751768833,-1.4986166404304628,-1.1322202342314478,1.4629487019523424,-1.1595057875371808,1.4586115936475135,-1.1782589340163003,1.4440367573013209,1.2000106855192958,1.746392335898429,0.8921744883622281,1.6429081060748023,2.0864243738254586,0.3031444282145212,-0.6556020130620634,1.2000106855192958,1.7463923358984288,0.8921744883622282,-0.746240041585582,-0.7389991379343366,-0.4626217197496162,1.23947335220935,-0.6978388985783867,1.3200495979622282,0.4758030462935094
2020-04-08,-1.1248571358217017,-1.1394337187078216,-1.1627229422630985,-1.2227079197885506,-1.3585768005993253,0.7770674782891744,-1.3550491474815205,-1.779318718986129,-0.1821338380510202,-0.6026003351386332,2.436989282182898,2.8025520736781626,3.4728617282042835,-0.5859636546567362,0.7762283498717963,-1.1504018009691888,-1.186602881392001,-0.3313667333345196,-0.38627632646393256,0.15098507954390875,0.6634902712332537,-1.1627229422630985,-0.9255887845756955,-1.1568368507265678,-1.1592735549183222,-0.49690518134128997,-1.1191444121480372,-1.178666113434292,-1.108367067084991,2.986854768798226,-1.14992570022968,-1.4983604448626897,-1.1595057875371808,1.4586115936475135,-1.1782589340163003,1.4440367573013209,1.2000106855192958,1.746392335898429,0.8921744883622281,1.4845839253234807,1.8532146295069403,-0.5666478242328017,-0.7938476640628653,1.2000106855192958,1.7463923358984288,0.8921744883622282,-0.746240041585582,-0.020746345595446178,-0.4626217197496162,1.23947335220935,-0.6978388985783867,0.8107167383851873,-1.1203726802639005
2020-04-09,-1.1225813677169767,-1.137922163065059,-1.1611448323804174,-1.2209431269250022,-1.3561383621538208,0.7770674782891744,-1.3550491474815205,-1.779318718986129,-0.3275933373023126,-0.6650009273095635,2.07359950544217,2.3746095885385228,2.9299520061783118,0.40050486780193584,0.880190716675547,-1.1479220688961105,-1.1848029385206948,-0.3216403963336828,-0.373813595376714,0.14161855187855682,0.4369714732662423,-1.1611448323804174,-0.9386815908282856,-1.1572331890923069,-1.1551760173339327,-0.600163965634456,-1.107209746328237,0.83935185185199,-1.1225965157969684,-1.1802258416305682,-1.1124162924619094,2.982359255252625,-1.1401985968606447,1.4586115936475135,-1.1782589340163003,1.4440367573013209,0.1907908357674516,1.746392335898429,0.8921744883622281,1.2768377259590424,1.665443359640009,-0.5654356123675104,-0.8094888270243766,0.19079083576745162,1.7463923358984288,0.8921744883622282,-0.746240041585582,0.6975064467434442,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.8375190183804724,-1.1203726802639005
2020-04-13,-1.1146892379082154,-1.1354487349760294,-1.1585624985245069,-1.2180553151127678,-1.3521482330617434,0.7770674782891744,-1.3550491474815205,-1.779318718986129,-0.17561071228146352,-0.5998019829311738,1.696545523203587,1.9305755828540354,2.366627758253778,0.6576694386680362,-0.5718532074415215,-1.1441597815310849,-1.1822904950420625,-0.30428554152096127,-0.36015771977602595,0.1625593530562454,0.6234420723147645,-1.1585624985245069,-0.9335128129178942,-1.1542373166496476,-1.1531489915999733,-0.5720006889066366,-1.1132373707718135,-0.5646152563947355,-1.1105690360144609,0.8364342449699445,-1.1267676395132928,-1.1803069351283677,-1.1581978060725626,-1.4975745219246384,-1.1782589340163003,1.4440367573013209,1.3186485090141986,1.746392335898429,0.8921744883622281,0.9105792400968539,1.3849258232975035,-1.016670219601534,-0.882120005180427,1.3186485090141986,1.7463923358984288,0.8921744883622282,-0.746240041585582,-1.457251930273227,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.013401139997642716,1.4622938973235469
2020-04-14,-1.1099582048570886,-1.131091367741437,-1.1540132751278653,-1.2129679399729325,-1.34511893722544,0.7770674782891744,-1.3550491474815205,-1.779318718986129,0.1430920833544671,-0.46308184243449624,1.5244340378421268,1.7278901429188092,2.1094906436295107,0.16049365522518932,0.8888647613782976,-1.1375758333591295,-1.1782357141722384,-0.2698482046784288,-0.34191948227269275,0.24298408656021336,0.9163059706567274,-1.1540132751278653,-0.8827447936337188,-1.1432500189470938,-1.1569068036948318,-0.22029449713680224,-1.1028398217368993,0.7057623753468687,-1.1166435363168814,-0.5665881655364222,-1.1146371248316544,0.8342167913802353,-1.120066097034537,2.9753935839206327,-1.1782589340163003,1.4440367573013209,0.6101504850881019,1.746392335898429,0.8921744883622281,0.6381910542244502,1.296171078056779,-0.3884515848475156,-0.7797476355351729,0.610150485088102,1.7463923358984288,0.8921744883622282,-0.746240041585582,-0.7389991379343366,-0.4626217197496162,1.23947335220935,-0.6978388985783867,1.3200495979622282,0.4758030462935094
2020-04-15,-1.1033225878865571,-1.1280885686373485,-1.1508782618952682,-1.209462069411741,-1.3402748279036334,0.7770674782891744,-1.3550491474815205,-1.779318718986129,-0.004387779045969502,-0.5263491491036604,1.3638766269692713,1.5388112479846268,1.869615487844969,-0.3779522079987048,-1.3300953860982199,-1.132754835854897,-1.1748625268249606,-0.24943797508901924,-0.3229943245179321,0.25504017888405217,0.7770547490202403,-1.1508782618952682,-0.868028579079651,-1.1384561482157425,-1.1559308273134514,-0.12858059651686193,-1.0815925371644979,1.5073049897281503,-1.1061651272274882,0.7029346578047151,-1.1207636630952478,-0.5673193195232503,-1.1346555406603913,-1.1800712411554446,-1.1782589340163003,1.4440367573013209,0.994481483811321,1.746392335898429,0.8921744883622281,0.059527985512740675,1.080332521200496,-1.0640105271852256,-0.8932002059547579,0.994481483811321,1.7463923358984288,0.8921744883622282,-0.746240041585582,-0.020746345595446178,-0.4626217197496162,1.23947335220935,-0.6978388985783867,0.8107167383851873,-1.1203726802639005
2020-04-16,-1.0948797654019677,-1.12006862177711,-1.1462698553233612,-1.20430851000521,-1.3331540843605019,0.7770674782891744,0.7379806126283974,-1.779318718986129,0.2989826812077454,-0.3962064188973944,1.2384268071505093,1.3910764709221872,1.6821915943692696,0.259073973710298,1.0511418608559293,-1.125332951370517,-1.1700401888097565,-0.21360874806906321,-0.30024506234910026,0.3221567848892413,0.9998098704209186,-1.1462698553233612,-0.8185041121356678,-1.127586844788779,-1.1594025931845373,0.20298482030545398,-1.0862790067314485,-0.44038140155158284,-1.084752605964951,1.5039379322740005,-1.1101954894131802,0.7008586277460219,-1.1223237742090113,0.8309673821509052,-1.1782589340163003,1.4440367573013209,1.2835482396354745,1.746392335898429,0.8921744883622281,0.340546905633041,1.2069188051019348,0.6385827975387306,-0.6165013901575421,1.2835482396354747,1.7463923358984288,0.8921744883622282,-0.746240041585582,0.6975064467434442,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.8375190183804724,-1.1203726802639005
2020-04-17,-1.0859440517425172,-1.1143445225103834,-1.1427511611730745,-1.200373570877343,-1.327717125129593,0.7770674782891744,0.7379806126283974,-1.779318718986129,0.16614162822346445,-0.45319383060646784,1.1917655366688207,1.248260187105366,1.5010075529612938,0.07504978012552344,0.48050463157362283,-1.1196268717384739,-1.165866810431297,-0.19160282847845025,-0.27737220447888294,0.3243260049459161,0.9071603132053468,-1.1427511611730745,-0.7974913344666776,-1.1215901920669806,-1.1590979700697404,0.3324217731022193,-1.0653934713611053,1.4179532422158532,-1.0894755214465328,-0.4424379048467629,-1.088599535128238,1.501013354936351,-1.1285519550409786,-0.5681440871740725,-1.158193868591961,1.4440367573013209,1.3968498713404156,1.080662378224159,0.8921744883622281,0.35929662253440137,1.1611716444521694,-0.2887662054878559,-0.763575175865543,1.3968498713404156,1.080662378224159,0.8921744883622282,-0.746240041585582,1.4157592390823346,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-1.3468518779575138,0.47580304629350906
2020-04-20,-1.0807110239548592,-1.1076433828614394,-1.1404312406596364,-1.1977792146724635,-1.324132467665265,0.7770674782891744,0.7379806126283974,-1.779318718986129,-0.022553900196711125,-0.5341422236233024,0.9286137132654977,1.1711878696307647,1.403229669462815,-0.5450513794385924,-0.9990625935673393,-1.1160696148982552,-1.1626485961313746,-0.1852150632411986,-0.2577173336776673,0.2678473247495137,0.7156098134197363,-1.1404312406596364,-0.7959980645497231,-1.1193304796290615,-1.156722769334577,0.3295371619915602,-1.0689798656432645,-0.35173296359192324,-1.0684275626509963,1.414646307533438,-1.093362910051785,-0.44330057810354623,-1.1178084496675298,0.6978399266275036,-1.1768996097054218,-1.4986597769095904,0.6950725759513234,1.399289041286827,0.8921744883622281,0.42980861483532723,1.0618001077341672,-0.6644706475518343,-0.8312645630563515,0.6950725759513234,1.3992890412868273,0.8921744883622282,-0.746240041585582,-1.457251930273227,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.013401139997642716,1.4622938973235469
2020-04-21,-1.0851043515618546,-1.1074709650199994,-1.1404745480059375,-1.1978276450742564,-1.3241993846140485,0.7770674782891744,0.7379806126283974,-1.779318718986129,-0.5065623861694618,-0.7417767631062006,0.5466453060645429,1.4690598045119494,1.7811252395016555,1.3075663581625407,-0.9542419967624097,-1.1172897003908493,-1.1618188928690865,-0.21039929664859597,-0.24734187104184469,0.10498504005185905,0.18750451384338024,-1.1404745480059375,-0.8100583929272451,-1.1212957206346297,-1.1542986786325509,0.23071739392928556,-1.0769212702952733,-0.6584233560440668,-1.0720418477405047,-0.35384911641773326,-1.0721346413034885,1.411816321775651,-1.095854206873553,1.496610395213511,-1.137271097747973,2.9538974126972906,-0.9818850577449858,-0.28772242381694324,0.8921744883622281,0.7122604581416566,1.1560182254657712,0.623355619038769,-0.6676286261593636,-0.9818850577449858,-0.28772242381694324,0.8921744883622282,-0.746240041585582,-0.7389991379343366,-0.4626217197496162,1.23947335220935,-0.6978388985783867,1.3200495979622282,0.4758030462935094
2020-04-22,-1.083488815918194,-1.103258282198763,-1.138713027627189,-1.1958577451151176,-1.3214775468882858,0.7770674782891744,0.7379806126283974,-1.779318718986129,-0.07835042309245506,-0.5580783439021048,0.7160064310207769,1.5004675619789343,1.8209707268462827,0.3472165520836754,1.3838293428054338,-1.1143090558935997,-1.1590108485002772,-0.20637274549710757,-0.23818637293489822,0.08357352254109301,0.4457331240792529,-1.138713027627189,-0.8110733692634915,-1.1198743982593495,-1.1521171879477874,0.21386340577674356,-1.1033521555350294,-1.985841959802685,-1.080045011410013,-0.6603331438353702,-1.0757798886150385,-0.35480563670081916,-1.1006966087517236,-0.44433989677065766,-1.1524332280527843,-1.182605317754109,0.039006497216110825,0.6944339226889219,0.8921744883622281,0.8743744164313176,1.090141678008877,-0.5164845614414445,-0.8092160354592614,0.03900649721611086,0.6944339226889219,0.8921744883622282,-0.746240041585582,-0.020746345595446178,-0.4626217197496162,1.23947335220935,-0.6978388985783867,0.8107167383851873,-1.1203726802639005
2020-04-23,-1.0867412162156465,-1.1006082763868352,-1.1373886060282814,-1.194376650666795,-1.3194310984246675,0.7770674782891744,0.7379806126283974,-1.779318718986129,-0.16075663396943485,-0.5934297398834876,0.6922741869522239,1.3675469686154615,1.6523408644222641,-0.18571653140472089,0.20651502594510093,-1.1123030716819455,-1.1566731383001585,-0.2089891556059091,-0.23141762752684233,0.04168378230967412,0.20478318458696768,-1.1373886060282814,-0.8157265230269305,-1.119338862643535,-1.1497927161800718,0.17406282221810315,-1.0782774547838823,1.7997529418418676,-1.1066814453625702,-1.9868585576124607,-1.0838516123799555,-0.6609649885574466,-1.0791161515954102,1.407567671908689,-1.1396173966462335,0.8192565933734011,-0.7685228299579091,0.2960406828261529,0.8921744883622281,0.42975328961578946,0.999984383100263,-0.7592901773267475,-0.8514566155436468,-0.7685228299579091,0.2960406828261529,0.8921744883622282,-0.746240041585582,0.6975064467434442,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.8375190183804724,-1.1203726802639005
2020-04-24,-1.087571801185808,-1.0964701470866272,-1.135687679177774,-1.1924745121654547,-1.3168028876322597,-1.2868895275370984,0.7379806126283974,-1.779318718986129,-0.03816382493519248,-0.5408387168220182,0.6422320897106533,1.226406246638682,1.4732825264543603,-0.3631052773754793,-0.17400891520009779,-1.1092599707122455,-1.1538245640317264,-0.20466048951394336,-0.2250833423521451,0.03405859922106418,0.603914412976075,-1.135687679177774,-0.8141886453472386,-1.1176213639399863,-1.1481291928786521,0.17566725380676482,-1.0815022152544784,-0.3333246362718177,-1.081411742725693,1.7961891027694652,-1.110716230651683,-1.9860851402510915,-1.0828218755224914,-0.3559980506130287,-1.146090055354676,-0.573470491727767,-0.37435188281110165,0.6613633592470691,0.8921744883622281,0.17139557941817188,0.8832987255138686,-1.0632268201503312,-0.8950897508400951,-0.37435188281110165,0.6613633592470691,0.8921744883622282,-0.746240041585582,1.4157592390823346,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-1.3468518779575138,0.47580304629350906
2020-04-27,-1.0845202034425003,-1.0922403744370892,-1.1335009222061572,-1.1900290721234297,-1.313423989667622,-1.2868895275370984,0.7379806126283974,-1.779318718986129,0.12666590951505421,-0.4701284978950051,0.6408624764704633,1.107068901557833,1.3218850674616638,-0.3509274075078421,0.8661908630600356,-1.1048787043950725,-1.1502688442174396,-0.19194147608697518,-0.21731474785864902,0.05923206809528649,0.3255652002729236,-1.1335009222061572,-0.8032434136822187,-1.114184281862215,-1.147568088532631,0.23991043609623833,-1.073093652183161,0.5025857168860103,-1.0846615816360692,-0.3354531756450909,-1.0852300519691722,1.7929549275270378,-1.091027513530554,-0.6616277502627771,-1.1349248298272268,0.6867366211316636,0.2736528860822502,0.657415455671408,0.8921744883622281,0.21288949407152175,0.8416153062094908,-0.42137496026904964,-0.7995017723723151,0.27365288608225025,0.6574154556714079,0.8921744883622282,-0.746240041585582,-1.457251930273227,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.013401139997642716,1.4622938973235469
2020-04-28,-1.0778724076188326,-1.0910893401547923,-1.1320325758452483,-1.1883870272903114,-1.3111551538552044,0.7770674782891744,0.7379806126283974,-1.779318718986129,-0.05504195161655651,-0.5480792552885615,0.474962354175034,1.0503975483483643,1.2499888905542722,0.24457351016444398,0.9324932222280119,-1.1025509441125283,-1.147677686354717,-0.19353221922336164,-0.2114377020697659,0.026033620720263325,0.44258163419883995,-1.1320325758452483,-0.8032582379884644,-1.1128855992013291,-1.1458958885711752,0.23178765839580853,-1.0618070770789463,0.6941549654702888,-1.0761876265319035,0.4998947123259587,-1.0885077310281395,-0.33642918377046654,-1.118337830283551,-1.984455459120794,-1.1121088062335756,1.4818621638558698,0.9487417598419849,-0.07324131366268284,0.8921744883622281,-0.1913386899594588,0.7874438123401466,-0.5771489141358006,-0.8311516134839312,0.9487417598419852,-0.07324131366268283,0.8921744883622282,-0.746240041585582,-0.7389991379343366,-0.4626217197496162,1.23947335220935,-0.6978388985783867,1.3200495979622282,0.4758030462935094
2020-04-29,-1.0741271336197658,-1.088352341853368,-1.1301353496219073,-1.1862653681230801,-1.3082236283552475,0.7770674782891744,0.7379806126283974,-1.779318718986129,0.10320704651344545,-0.4801921028880913,0.4902254766752066,0.949131452851872,1.1215175429648494,-0.8531089798444483,0.8620981343134656,-1.0988690252269815,-1.14440812487102,-0.18619002975672855,-0.20517678764845038,0.03277087393592145,0.4274338878027013,-1.1301353496219073,-0.7954652380777875,-1.110136987054457,-1.1451094920609037,0.27514559765787555,-1.0704264297371406,-0.6961893079681977,-1.0648132775614878,0.6913350582919374,-1.079961182735277,0.4980337737640757,-1.0924288221747194,1.7880469121942202,-1.1171412893184665,-0.45023124095738537,0.39186183693630805,0.2846467556306185,0.8921744883622281,-0.3354553543334735,0.7106787063779225,-0.8650039852358302,-0.8687384704385592,0.3918618369363081,0.2846467556306184,0.8921744883622282,-0.746240041585582,-0.020746345595446178,-0.4626217197496162,1.23947335220935,-0.6978388985783867,0.8107167383851873,-1.1203726802639005
2020-04-30,-1.0716110210030092,-1.0887282586020928,-1.126145050118131,-1.1848794873759771,-1.3063087379653207,0.7770674782891744,0.7379806126283974,-1.779318718986129,-0.08543463548196453,-0.5611173963561926,0.2939561200024552,0.9067298678538721,1.0677247237797827,-0.8676715508095754,-0.4757306752656087,-1.097243977305468,-1.1421383272419081,-0.19278121811287938,-0.20156784205556857,-0.013773657207393306,0.35643212241051636,-1.126145050118131,-0.8279667392570478,-1.1110563578507389,-1.1348550018676156,0.03157633338524966,-1.0597275672719633,0.6480628931050537,-1.0734996615290007,-0.6980736839038846,-1.0684893939919382,0.689271316333577,-1.0957608796940057,-0.3376533887378575,-1.0947137237558175,1.3932257576818667,0.1884377148535483,-0.4083145502684591,0.8921744883622281,-0.40218310161801385,0.5872017998018975,-0.8310191402068028,-0.8765287102520776,0.18843771485354832,-0.40831455026845903,0.8921744883622282,-0.746240041585582,0.6975064467434442,-0.4626217197496162,1.23947335220935,-0.6978388985783867,-0.8375190183804724,-1.1203726802639005
2020-05-01,-1.0736829345597858,-1.0902101492245087,-1.1239305529482664,-1.1844027297614808,-1.3056499954463612,0.7770674782891744,0.7379806126283974,-1.779318718986129,-0.34845805641743816,-0.6739516719152129,0.41105497181829215,0.8934105314392276,1.072488223232225,-0.5618082739302567,-1.5040320098398683,-1.0981600087912993,-1.1412012034041306,-0.21542571016298953,-0.20348974882932616,-0.11084528469713756,-0.06761473273744509,-1.1239305529482664,-0.8484388875336503,-1.1119002528529678,-1.128735766014743,-0.11828137855544098,-1.0690402148721885,-0.7409491177577606,-1.0627175957436092,0.6452740002406104,-1.0772501909463852,-0.6986655479746923,-1.0870725395634295,0.49536595734292166,-1.0985649103052821,-0.362292513708633,-0.5818177338651918,-0.6468490048783762,0.262224279743612,-0.4163352927757831,0.4405794547741777,-0.9493164775697277,-0.9076169879290462,-0.5818177338651918,-0.646849004878376,0.262224279743612,-0.45471280354981375,1.4157592390823346,-0.4626217197496162,0.7222855750407555,-1.2160192881876135,-1.3468518779575138,0.47580304629350906
