Date,Close,High,Low,Open,Volume,Daily_Return,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,SMA_5_10_cross,SMA_10_20_cross,SMA_50_200_cross,Price_to_SMA_50,Price_to_SMA_200,Volatility_10,Volatility_20,Volatility_50,Daily_Range,Gap,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Return_5d,Return_10d,Return_20d,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Price_Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Month,Day_of_week,Quarter,Month_sin,Month_cos,Weekday_sin,Weekday_cos,Next_Close
2020-04-16,69.57364654541016,69.94009422345636,68.5204205220071,69.7410956561746,157125200,0.7945600391543461,67.9214859008789,64.88557357788086,64.30177584561434,64.30177584561434,64.30177584561434,1,1,-1,1.081986393539944,1.081986393539944,3.124921186707424,3.124921186707424,3.124921186707424,2.035634353162852,1.0371513116620061,64.98049934654246,62.32628737684812,2.6542119696943374,1.5845194009920265,1.0696925687023109,85.68764251137637,64.30177584561434,4.195866450870387,72.69350874735511,55.91004294387357,0.26101092205879173,69.02519989013672,-0.9127212558024622,69.6610107421875,5.050353505991789,66.31201934814453,1.9627208675393026,64.5696029663086,2.5594395484618726,58.46379852294922,1.6686813345274665,7.749844120479721,19.002952772731497,21.954263929363126,155226400.0,165615200.0,0.9487365893951762,10931773128.17688,0.07749844120479721,0.19002952772731496,0.21954263929363127,4,3,2,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,68.62963104248047
2020-04-17,68.62963104248047,69.63675500516926,67.1881169210457,69.08829799292641,215250000,-1.3568578762269357,68.64030151367187,65.80459938049316,64.6624304453532,64.6624304453532,64.6624304453532,1,1,-1,1.0613524819559634,1.0613524819559634,3.281310684041446,3.113366345985835,3.113366345985835,3.54421538127088,-0.6976040161513734,65.54190422284061,62.79320172245052,2.7487025003900953,1.8173560208716404,0.931346479518455,80.78798588858561,64.6624304453532,4.19114241809909,73.04471528155138,56.280145609155014,0.2592629067131068,69.57364654541016,0.7945600391543461,69.02519989013672,-0.9127212558024622,69.6610107421875,5.050353505991789,65.03555297851562,0.7216244034366381,59.43937301635742,1.6686813345274665,5.526328138014214,15.461566230844891,21.954263929363126,165909440.0,169751433.33333334,1.2680305301300352,14772528081.89392,0.05526328138014214,0.15461566230844892,0.21954263929363127,4,4,2,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,67.20508575439453
2020-04-20,67.20508575439453,68.35781086823624,67.1856746953165,67.45262304497999,130015200,-2.075700053238183,68.81891479492188,66.66659355163574,64.85801931527945,64.85801931527945,64.85801931527945,1,1,-1,1.0361877600317368,1.0361877600317368,3.3501963202868197,3.143825181475624,3.143825181475624,1.7377177046741747,-1.7150143161514826,65.79777830461813,63.120007947038964,2.6777703575791705,1.9894388882131464,0.6883314693660241,74.37076711023379,64.85801931527945,4.074209569544063,73.00643845436758,56.70960017619132,0.25126944131543966,68.62963104248047,-1.3568578762269357,69.57364654541016,0.7945600391543461,69.02519989013672,-0.9127212558024622,66.31201934814453,1.9627208675393026,58.58514404296875,-1.4371433109726661,1.3467640030102368,14.713528236959794,21.954263929363126,165707920.0,166694800.0,0.7799595428291705,8737682665.374756,0.013467640030102368,0.14713528236959794,0.21954263929363127,4,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,65.12779235839844
2020-04-21,65.12779235839844,67.28278406638293,64.41431517383657,67.0473850305788,180991600,-3.090976482922292,67.91227111816406,66.80977668762208,64.87728881835938,64.87728881835938,64.87728881835938,1,1,-1,1.003861190018905,1.003861190018905,2.4566751382624266,3.237913511605874,3.237913511605874,4.2782710932545935,-0.23465593718913508,65.69470354366126,63.26873271825078,2.425970825410481,2.0767452756526135,0.34922554975786735,66.65061582247232,64.87728881835938,3.915037896477175,72.70736461131372,57.04721302540503,0.24138110379046984,67.20508575439453,-2.075700053238183,68.62963104248047,-1.3568578762269357,69.57364654541016,0.7945600391543461,69.6610107421875,5.050353505991789,63.69596099853516,8.723742237141096,-6.507540352186847,2.2479154681349423,21.954263929363126,162907280.0,167716000.0,1.0791552386176633,11787583343.414307,-0.06507540352186847,0.022479154681349423,0.21954263929363127,4,1,2,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,67.00369262695312
2020-04-22,67.00369262695312,67.44051199003249,66.0572457362962,66.39941670732112,116862400,2.8803375650008345,67.50796966552734,67.21432342529297,65.01904907226563,65.01904907226563,65.01904907226563,1,1,-1,1.030524032310618,1.030524032310618,2.5304052022265555,3.1564565067181864,3.1564565067181864,2.0832506102177515,1.9525064536579606,65.89608647955231,63.545396415191696,2.350690064360613,2.1315342333942136,0.21915583096639946,69.50891890770787,65.01904907226563,3.8123664952219274,72.64378206270949,57.39431608182178,0.23453843448154163,65.12779235839844,-3.090976482922292,67.20508575439453,-2.075700053238183,68.62963104248047,-1.3568578762269357,69.02519989013672,-0.9127212558024622,62.95822525024414,-1.1582143305883807,-2.928651081635558,6.42563757257959,21.954263929363126,160048880.0,164325760.0,0.7111629972074981,7830212329.248047,-0.029286510816355582,0.0642563757257959,0.21954263929363127,4,2,2,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,66.74400329589844
2020-04-23,66.74400329589844,68.37480642869768,66.7051737682157,66.94785276175145,124814400,-0.3875746557738591,66.942041015625,67.43176345825195,65.12685871124268,65.12685871124268,65.12685871124268,-1,1,-1,1.0248306860895258,1.0248306860895258,2.4542024654177728,3.063382567930387,3.063382567930387,2.493930113671804,-0.08333848928680379,66.02653522052864,63.78233025820701,2.244204962321632,2.154068379179697,0.09013658314193496,67.25128159481909,65.12685871124268,3.7082559826779042,72.54337067659849,57.710346745886866,0.22775586331405592,67.00369262695312,2.8803375650008345,65.12779235839844,-3.090976482922292,67.20508575439453,-2.075700053238183,69.57364654541016,0.7945600391543461,64.5696029663086,2.5594395484618726,-4.0671193620199775,3.3675293477093415,21.954263929363126,153586720.0,161856300.0,0.771143291920055,8330612724.975586,-0.040671193620199775,0.033675293477093415,0.21954263929363127,4,3,2,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,68.6708755493164
2020-04-24,68.6708755493164,68.68058478279482,67.22208165212722,67.27062041354411,126161200,2.8869593645372227,66.95028991699219,67.79529571533203,65.33533028995289,65.33533028995289,65.33533028995289,-1,1,-1,1.0510527037142177,1.0510527037142177,2.5819896676284912,2.999695581471352,2.999695581471352,2.16811309558542,0.7890103854139546,66.43335680957291,64.14444472421512,2.2889120853577936,2.1810371204153167,0.10787496494247684,72.67076857434297,65.33533028995289,3.691956333193643,72.71924295634018,57.951417623565604,0.22603123405416592,66.74400329589844,-0.3875746557738591,67.00369262695312,2.8803375650008345,65.12779235839844,-3.090976482922292,68.62963104248047,-1.3568578762269357,65.03555297851562,0.7216244034366381,0.06009722944657625,5.589746537561857,21.954263929363126,135768960.0,159756588.2352941,0.789708902735117,8663600064.352417,0.0006009722944657625,0.05589746537561857,0.21954263929363127,4,4,2,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,68.71941375732422
2020-04-27,68.71941375732422,69.05188279302438,67.93798710304658,68.38693731564892,117087600,0.07068237825649248,67.25315551757812,68.03603515625,65.52333492702908,65.52333492702908,65.52333492702908,-1,1,-1,1.0487777191721772,1.0487777191721772,2.537957151384024,2.91417464946603,2.91417464946603,1.6288135332577665,-0.4134769382160747,66.78505787845774,64.48333131926024,2.3017265591974905,2.2051750081717514,0.09655155102573909,64.61867087975251,65.52333492702908,3.669464318890315,72.86226356480971,58.18440628924845,0.22400961873975808,68.6708755493164,2.8869593645372227,66.74400329589844,-0.3875746557738591,67.00369262695312,2.8803375650008345,67.20508575439453,-2.075700053238183,66.31201934814453,1.9627208675393026,2.2532937588442437,3.6304043110806816,21.954263929363126,133183440.0,157386088.8888889,0.7439513925697795,8046191230.252075,0.022532937588442437,0.036304043110806816,0.21954263929363127,4,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,67.60552215576172
2020-04-28,67.60552215576172,69.36494515545422,67.51331034369456,69.18293587962397,112004800,-1.6209271014681503,67.74870147705079,67.83048629760742,65.63292372854133,65.63292372854133,65.63292372854133,-1,1,-1,1.0300550137820934,1.0300550137820934,1.9941790837140345,2.893574439720847,2.893574439720847,2.676432834509148,0.6745140811832773,66.91128315188911,64.71460471455664,2.1966784373324657,2.2034756940038944,-0.00679725667142872,63.23428862688149,65.63292372854133,3.597929820218629,72.82878336897859,58.43706408810407,0.21927591311334638,68.71941375732422,0.07068237825649248,68.6708755493164,2.8869593645372227,66.74400329589844,-0.3875746557738591,65.12779235839844,-3.090976482922292,69.6610107421875,5.050353505991789,3.8044123831625143,-2.950701640022224,21.954263929363126,119386080.0,154997600.0,0.7226228019014488,7572142987.95166,0.03804412383162514,-0.02950701640022224,0.21954263929363127,4,1,2,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,69.82604217529297
2020-04-29,69.82604217529297,70.29684010085327,68.89415555935265,69.0980050622793,137280800,3.284524619771756,68.31317138671875,67.91057052612305,65.8425796508789,65.8425796508789,65.8425796508789,1,1,-1,1.0604997942901968,1.0604997942901968,2.2692343471512637,2.867029972616957,2.867029972616957,2.0299928199610884,2.2076346116799903,67.35970761702816,65.09322971164822,2.2664779053799435,2.2160761362791046,0.05040176910083893,64.46705325435835,65.8425796508789,3.6253124151037097,73.09320448108632,58.59195482067148,0.22024121377542755,67.60552215576172,-1.6209271014681503,68.71941375732422,0.07068237825649248,68.6708755493164,2.8869593645372227,67.00369262695312,2.8803375650008345,69.02519989013672,-0.9127212558024622,4.212229860305516,1.1602172633051522,21.954263929363126,123469760.0,154111760.0,0.8907873091579773,9585774930.657959,0.042122298603055164,0.011602172633051522,0.21954263929363127,4,2,2,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,71.2990951538086
2020-04-30,71.2990951538086,71.47625350962926,69.97649890054853,70.36720857906009,183064000,2.109603999633314,69.22418975830078,68.08311538696289,66.48434448242188,66.10241372244698,66.10241372244698,1,1,-1,1.0786156077928049,1.0786156077928049,2.348207721512441,2.8020301843534776,2.8020301843534776,2.1313259959654314,0.7750208760344235,67.96576723807131,65.55292344810455,2.4128437899667574,2.255429667016635,0.15741412295012225,66.333396865086,66.48434448242188,3.3779846105622298,73.24031370354633,59.728375261297415,0.20323489006981799,69.82604217529297,3.284524619771756,67.60552215576172,-1.6209271014681503,68.71941375732422,0.07068237825649248,66.74400329589844,-0.3875746557738591,69.57364654541016,0.7945600391543461,6.8247207733643345,2.48003187136705,21.954263929363126,135119680.0,154454040.0,1.1852328369008671,13052297555.236816,0.06824720773364334,0.0248003187136705,0.21954263929363127,4,3,2,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,70.1512222290039
2020-05-01,70.1512222290039,72.56102298757865,69.3697955313602,69.46686565282405,240616800,-1.6099403818918945,69.52025909423828,68.23527450561524,67.0199369430542,66.28645047274503,66.28645047274503,1,1,-1,1.058304098781816,1.058304098781816,2.368961877114855,2.8582656211266784,2.7913428657496775,4.593884330649547,-2.569779457974884,68.30199108283017,65.89353817261562,2.4084529102145495,2.286034315656218,0.1224185945583316,60.07906025019188,67.0199369430542,3.0338615685702433,73.0876600801947,60.952213805913715,0.18107218281318707,71.2990951538086,2.109603999633314,69.82604217529297,3.284524619771756,67.60552215576172,-1.6209271014681503,68.6708755493164,2.8869593645372227,68.62963104248047,-1.3568578762269357,2.1557125460332616,2.217105298994837,18.02147073405138,158010800.0,158188180.0,1.5210795142848221,16879562608.831787,0.021557125460332616,0.02217105298994837,0.1802147073405138,5,4,2,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,71.14378356933594
2020-05-04,71.14378356933594,71.27240315582554,69.48385993378157,70.17549663342325,133568000,1.4148881641603994,70.00513305664063,68.62914428710937,67.64786891937256,66.49763886824898,66.49763886824898,1,1,-1,1.0698693183722254,1.0698693183722254,2.242877472320262,2.807816384437551,2.72621645211954,2.5486719835939438,0.03460296720148684,68.73918992690798,66.28244523903935,2.4567446878686354,2.3201763900987014,0.13656829776993407,54.44236288447525,67.64786891937256,2.4371727874279214,72.5222144942284,62.77352334451671,0.14410936080382447,70.1512222290039,-1.6099403818918945,71.2990951538086,2.109603999633314,69.82604217529297,3.284524619771756,68.71941375732422,0.07068237825649248,67.20508575439453,-2.075700053238183,3.5279256318645924,5.860713918788285,21.43655995307645,161306880.0,158372580.0,0.8433783171304022,9502532883.789062,0.035279256318645924,0.05860713918788285,0.2143655995307645,5,0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,72.21156311035156
2020-05-05,72.21156311035156,73.04637946818022,71.4592567243347,71.60486560646302,147751200,1.5008753926827323,70.9263412475586,69.33752136230468,68.07364902496337,66.73571904500325,66.73571904500325,1,1,-1,1.0820526719979697,1.0820526719979697,1.838223173381571,2.1515854285393283,2.666187371670465,2.2165012536554127,0.6480988415210155,69.2734011858993,66.72163915543285,2.551762030466449,2.366493518172251,0.18526851229419794,59.30543505336928,68.07364902496337,2.454216213263513,72.9820814514904,63.165216598436345,0.1442094700910495,71.14378356933594,1.4148881641603994,70.1512222290039,-1.6099403818918945,71.2990951538086,2.109603999633314,67.60552215576172,-1.6209271014681503,65.12779235839844,-3.090976482922292,6.813113496820011,10.876724813534455,13.369139861179313,168456160.0,155669120.0,0.9491362191807855,10669345103.430176,0.06813113496820011,0.10876724813534455,0.13369139861179313,5,1,2,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,72.95658874511719
2020-05-06,72.95658874511719,73.58997737842726,72.52947133643356,72.9153300566067,142333600,1.0317262259329496,71.55245056152344,69.9328109741211,68.57356719970703,66.98455383300781,66.98455383300781,1,1,-1,1.0891554033038369,1.0891554033038369,1.7233985333000066,2.1099785510995215,2.6076289836712063,1.4544349469040283,0.9745903785238214,69.84004542577898,67.18348727318725,2.656558152591728,2.4245064450561467,0.23205170753558146,59.767376391448416,68.57356719970703,2.374397912539616,73.32236302478626,63.824771374627794,0.13850222524516764,72.21156311035156,1.5008753926827323,71.14378356933594,1.4148881641603994,70.1512222290039,-1.6099403818918945,69.82604217529297,3.284524619771756,67.00369262695312,2.8803375650008345,4.4833510138885035,8.884429924343351,15.880948764251057,169466720.0,152641440.0,0.9324702387503682,10384173919.812012,0.044833510138885035,0.08884429924343351,0.15880948764251057,5,2,2,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,73.71131896972656
2020-05-07,73.71131896972656,74.05835557711725,73.28177979492443,73.58512855265982,115215200,1.0344922063805884,72.03489532470704,70.62954254150391,69.03065299987793,67.24327556903546,67.24327556903546,1,1,-1,1.0961887020814545,1.0961887020814545,1.6659903431741492,2.0687059769593255,2.5527702963460173,1.0553433791137294,0.8615257625853618,70.43562597100168,67.6670303618198,2.7685956091818866,2.4933242778812947,0.2752713313005919,64.83420985934752,69.03065299987793,2.441998303676562,73.91464960723106,64.1466563925248,0.1415022571888973,72.95658874511719,1.0317262259329496,72.21156311035156,1.5008753926827323,71.14378356933594,1.4148881641603994,71.2990951538086,2.109603999633314,66.74400329589844,-0.3875746557738591,3.383246043605803,10.438863912522134,14.157925066053089,155896960.0,149957440.0,0.7683193311382216,8492664357.36084,0.03383246043605803,0.10438863912522134,0.1415792506605309,5,3,2,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,75.46578216552734
2020-05-08,75.46578216552734,75.51931637355732,74.04470105585122,74.3732060857613,133838400,2.3801815247958658,73.09780731201172,71.309033203125,69.55216445922852,67.547812850387,67.547812850387,1,1,-1,1.1172202175173016,1.1172202175173016,1.6093043834134073,2.1032304068387355,2.516614236528425,1.9827238804330776,0.8979450175170149,71.20949615477487,68.24471568061296,2.9647804741619126,2.587615517137418,0.3771649570244944,73.6585120702012,69.55216445922852,2.6488760053359695,74.84991646990046,64.25441244855658,0.15233895456344812,73.71131896972656,1.0344922063805884,72.95658874511719,1.0317262259329496,72.21156311035156,1.5008753926827323,70.1512222290039,-1.6099403818918945,68.6708755493164,2.8869593645372227,7.575862212598983,9.894888570819415,16.037734299664265,134541280.0,148557620.0,0.9009191181172665,10100219539.782715,0.07575862212598983,0.09894888570819416,0.16037734299664264,5,4,2,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,76.65326690673828
2020-05-11,76.65326690673828,77.14966694282032,74.7625416518722,74.97181444929954,145946400,1.573540626142722,74.19970397949218,72.1024185180664,70.0692268371582,67.87300763811383,67.87300763811383,1,1,-1,1.129363049821501,1.129363049821501,1.5870869009135367,2.093366108111815,2.4700718877044503,3.184030303231407,-0.6545585324277523,72.04699934738463,68.8675713269926,3.1794280203920238,2.7059780177883392,0.4734500026036845,84.78153257590654,70.0692268371582,2.972632922237103,76.0144926816324,64.12396099268399,0.1696969158312845,75.46578216552734,2.3801815247958658,73.71131896972656,1.0344922063805884,72.95658874511719,1.0317262259329496,71.14378356933594,1.4148881641603994,68.71941375732422,0.07068237825649248,7.744152842296992,11.545286427255741,15.59483131451811,137016960.0,149303800.0,0.9775129635012638,11187268353.277588,0.07744152842296992,0.11545286427255741,0.1559483131451811,5,0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,75.77725219726562
