Date,Close,High,Low,Open,Volume,Daily_Return,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,SMA_5_10_cross,SMA_10_20_cross,SMA_50_200_cross,Price_to_SMA_50,Price_to_SMA_200,Volatility_10,Volatility_20,Volatility_50,Daily_Range,Gap,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Return_5d,Return_10d,Return_20d,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Price_Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Month,Day_of_week,Quarter,Month_sin,Month_cos,Weekday_sin,Weekday_cos,Next_Close
2020-04-16,7.340455055236816,7.44756051799299,7.137453327078443,7.150654563277259,745620000,4.935189404538698,6.935895919799805,6.690475225448608,6.632654190063477,6.632654190063477,6.632654190063477,1,1,-1,1.1067145738177804,1.1067145738177804,4.586541729811598,4.586541729811598,4.586541729811598,4.336766489981579,2.2219038625692273,6.691839599024208,6.433174268177183,0.25866533084702503,0.15020364780721585,0.10846168303980919,73.9671195158092,6.632654190063477,0.3992498078574549,7.431153805778386,5.834154574348567,0.24077830468265915,6.995227336883545,-1.0952697085476637,7.072692394256592,5.225136221490723,6.721485614776611,2.624067319634227,6.649252414703369,3.057561865793268,6.054443836212158,5.101405526888869,10.395193285263215,21.2407820406709,20.245199509903422,513337600.0,601584000.0,1.2394279103167638,5473190098.285675,0.10395193285263216,0.21240782040670902,0.20245199509903422,4,3,2,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,7.281174182891846
2020-04-17,7.281174182891846,7.4440738466150815,7.147167873331114,7.42265265770683,539120000,-0.8075912446692035,7.082206916809082,6.782262086868286,6.686697522799174,6.686697522799174,6.686697522799174,1,1,-1,1.0889043744039153,1.0889043744039153,4.528205021337841,4.434924558955203,4.434924558955203,3.9999982078602963,1.1197889211428658,6.782506458080768,6.495989076674565,0.28651738140620253,0.17746639452701318,0.10905098687918935,72.36806731982796,6.686697522799174,0.4242141494020635,7.535125821603302,5.838269223995047,0.25376601705439783,7.340455055236816,4.935189404538698,6.995227336883545,-1.0952697085476637,7.072692394256592,5.225136221490723,6.549619197845459,-1.498412312301356,6.363305568695068,5.101405526888869,11.169427762869578,14.424399461693715,20.245199509903422,516048800.0,596378666.6666666,0.9039894116489747,3925426625.480652,0.11169427762869577,0.14424399461693715,0.20245199509903422,4,4,2,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,7.14990758895874
2020-04-20,7.14990758895874,7.310565790669369,7.1055710638254,7.154640403627989,449388000,-1.8028217789588852,7.167891311645508,6.8897161960601805,6.72232906634991,6.72232906634991,6.72232906634991,1,1,-1,1.0636057114117141,1.0636057114117141,4.1992062529029885,4.353102024550028,4.353102024550028,2.8651995806808,-1.7378210723370064,6.839029708985072,6.544427484991911,0.2946022239931603,0.20089356042024262,0.09370866357291766,69.06206521623687,6.72232906634991,0.4259883376561034,7.5743057416621165,5.870352391037703,0.253476634929094,7.281174182891846,-0.8075912446692035,7.340455055236816,4.935189404538698,6.995227336883545,-1.0952697085476637,6.721485614776611,2.624067319634227,6.075366497039795,-4.5249920587158154,6.373917891608372,17.686852183197722,20.245199509903422,526244800.0,585071692.3076923,0.7680904851634225,3213082671.5869904,0.06373917891608372,0.1768685218319772,0.20245199509903422,4,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,6.71301794052124
2020-04-21,6.71301794052124,7.093117344908959,6.6532382382294175,7.031843494497801,735160000,-6.110423708303136,7.095956420898437,6.892481088638306,6.721663985933576,6.721663985933576,6.721663985933576,1,1,-1,0.9987137046079022,0.9987137046079022,3.7216649570434126,4.669328648773796,4.669328648773796,6.255530388634685,-1.651267418382578,6.819643283067559,6.556915666882973,0.26272761618458595,0.21326037157311128,0.04946724461147467,59.947339520797996,6.721663985933576,0.4092839216001226,7.5402318291338215,5.903096142733331,0.24356107205396227,7.14990758895874,-1.8028217789588852,7.281174182891846,-0.8075912446692035,7.340455055236816,4.935189404538698,7.072692394256592,5.225136221490723,6.68536901473999,10.040587971070014,-5.085396531983022,0.4135736669178547,20.245199509903422,567087200.0,595792285.7142857,1.2339199711500604,4935142269.153595,-0.05085396531983022,0.004135736669178547,0.20245199509903422,4,1,2,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,7.127490043640137
2020-04-22,7.127490043640137,7.170332420198244,6.859726852955732,6.905308579945586,483356000,6.174154557476341,7.1224089622497555,6.960032176971436,6.748719056447347,6.748719056447347,6.748719056447347,1,1,-1,1.0561248711088267,1.0561248711088267,3.9334016978978275,4.702671044419396,4.702671044419396,4.498069328061223,2.8644439971422853,6.867004323155648,6.599180435531652,0.26782388762399556,0.22417307478328813,0.04365081284070743,64.40417547695239,6.748719056447347,0.40807810936063904,7.564875275168625,5.932562837726069,0.24186996432799143,6.71301794052124,-6.110423708303136,7.14990758895874,-1.8028217789588852,7.281174182891846,-0.8075912446692035,6.995227336883545,-1.0952697085476637,6.451979160308838,-3.4910541799049732,1.890756374124014,10.469824321301191,20.245199509903422,590528800.0,588296533.3333334,0.8216196639155219,3445115077.533722,0.01890756374124014,0.10469824321301191,0.20245199509903422,4,2,2,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,7.074185848236084
2020-04-23,7.074185848236084,7.301598004382565,7.049028578889608,7.169584695451171,424160000,-0.7478676936436557,7.06915512084961,7.002525520324707,6.769060730934143,6.769060730934143,6.769060730934143,1,1,-1,1.0450764337077876,1.0450764337077876,3.903732718207436,4.561560138162274,4.561560138162274,3.522790178532968,0.5905957293983903,6.898878403937253,6.634366021657907,0.2645123822793467,0.23224093628249987,0.03227144599684684,60.24554269713762,6.769060730934143,0.4025499140705722,7.574160559075287,5.963960902792999,0.23787637905563275,7.127490043640137,6.174154557476341,6.71301794052124,-6.110423708303136,7.14990758895874,-1.8028217789588852,7.340455055236816,4.935189404538698,6.649252414703369,3.057561865793268,-3.6274209840815086,6.390694878616232,20.245199509903422,526236800.0,578038000.0,0.7337925880305447,3000586669.3878174,-0.036274209840815086,0.06390694878616232,0.20245199509903422,4,3,2,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,7.213174819946289
2020-04-24,7.213174819946289,7.215167334081631,6.989249772263602,7.063974753380784,352328000,1.9647345248197112,7.055555248260498,7.06888108253479,6.795185089111328,6.795185089111328,6.795185089111328,-1,1,-1,1.0615126336300613,1.0615126336300613,3.84116999306022,4.411722304826849,4.411722304826849,3.1981649100586926,-0.14434303924663888,6.947231698707874,6.677240747457046,0.2699909512508283,0.23979093927616557,0.03020001197466271,67.13428851065724,6.795185089111328,0.4043769612239594,7.6039390115592465,5.98643116666341,0.23803734904701085,7.074185848236084,-0.7478676936436557,7.127490043640137,6.174154557476341,6.71301794052124,-6.110423708303136,7.281174182891846,-0.8075912446692035,6.549619197845459,-1.498412312301356,-0.9339065545956982,10.131209190285606,20.245199509903422,488878400.0,564760941.1764706,0.6238533409659225,2541403457.962036,-0.009339065545956982,0.10131209190285606,0.20245199509903422,4,4,2,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,7.399736881256103
2020-04-27,7.399736881256103,7.559647764396308,7.323019393606737,7.347678772706695,479388000,2.5864070394345795,7.105521106719971,7.136706209182739,6.8287712997860375,6.8287712997860375,6.8287712997860375,-1,1,-1,1.0836117591883558,1.0836117591883558,3.839457996671773,4.285031588274815,4.285031588274815,3.2204506771381807,1.864698362619301,7.0168478806383705,6.730758979590309,0.2860889010480614,0.24905053163054475,0.03703836941751665,62.33017935877779,6.8287712997860375,0.4173804791110362,7.66353225800811,5.994010341563965,0.2444835012261218,7.213174819946289,1.9647345248197112,7.074185848236084,-0.7478676936436557,7.127490043640137,6.174154557476341,7.14990758895874,-1.8028217789588852,6.721485614776611,2.624067319634227,3.494161136895846,10.090793990370429,20.245199509903422,494878400.0,560018000.0,0.8560224849915539,3547345064.0316005,0.03494161136895846,0.10090793990370428,0.20245199509903422,4,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,7.257261753082275
2020-04-28,7.257261753082275,7.577083522460443,7.251782102156666,7.5471934376689775,442904000,-1.9254080308547694,7.214369869232177,7.155163145065307,6.851323428906892,6.851323428906892,6.851323428906892,1,1,-1,1.0592496221186496,1.0592496221186496,3.632050816751976,4.224868964114378,4.224868964114378,4.310230325887203,1.992727022313315,7.053834630245125,6.769759185034159,0.2840754452109655,0.25605551434662893,0.028019930864336573,64.34974774081542,6.851323428906892,0.4173627911838887,7.68604901127467,6.016597846539114,0.24366842144568138,7.399736881256103,2.5864070394345795,7.213174819946289,1.9647345248197112,7.074185848236084,-0.7478676936436557,6.71301794052124,-6.110423708303136,7.072692394256592,5.225136221490723,8.107289707597243,2.6096053459862656,20.245199509903422,436427200.0,553854105.2631578,0.7996762970449752,3214270259.487152,0.08107289707597243,0.026096053459862656,0.20245199509903422,4,1,2,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,7.434110641479492
2020-04-29,7.434110641479492,7.486916063529084,7.316792708606266,7.392015576110446,379160000,2.436854207747241,7.2756939888000485,7.199051475524902,6.880462789535523,6.880462789535523,6.880462789535523,1,1,-1,1.0804666588395784,1.0804666588395784,3.6511344503968566,4.117363348563666,4.117363348563666,2.3014474627545973,1.8568135973728486,7.112338631973489,6.818970404030109,0.2933682279433798,0.2635180570659791,0.029850170877400717,64.08834511009073,6.880462789535523,0.4266213333148673,7.733705456165257,6.0272201229057885,0.2480189756792025,7.257261753082275,-1.9254080308547694,7.399736881256103,2.5864070394345795,7.213174819946289,1.9647345248197112,7.127490043640137,6.174154557476341,6.995227336883545,-1.0952697085476637,4.3019435448100385,6.274039190718783,20.245199509903422,415588000.0,545119400.0,0.6955540382529039,2818717390.8233643,0.043019435448100385,0.06274039190718783,0.20245199509903422,4,2,2,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,7.280178070068359
2020-04-30,7.280178070068359,7.434110948500849,7.266229521224873,7.380059846645527,375916000,-2.070625241333479,7.316892433166504,7.193023777008056,6.941749501228332,6.899496850513277,6.899496850513277,1,1,-1,1.0551752146284061,1.0551752146284061,3.4057567129005277,4.072348428192669,4.072348428192669,2.2747976407302897,-0.72706470808199,7.138160083988084,6.853133934847757,0.285026149140327,0.2678196754808487,0.017206473659478305,62.86291666561721,6.941749501228332,0.3880079524678392,7.717765406164011,6.165733596292654,0.22357934546568228,7.434110641479492,2.436854207747241,7.257261753082275,-1.9254080308547694,7.399736881256103,2.5864070394345795,7.074185848236084,-0.7478676936436557,7.340455055236816,4.935189404538698,2.9118859223021154,-0.8211614227574993,20.245199509903422,405939200.0,531069600.0,0.7078469564064672,2736735419.3878174,0.029118859223021154,-0.008211614227574993,0.20245199509903422,4,3,2,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,7.043549060821533
2020-05-01,7.043549060821533,7.195987302726831,6.9952270351013786,7.082654878258051,342096000,-3.250318975296773,7.282967281341553,7.169261264801025,6.975761675834656,6.906044678254561,6.906044678254561,1,1,-1,1.019910728785167,1.019910728785167,3.552158331716143,4.058210373794379,4.076336495529603,2.834534098812795,-2.7131642922637154,7.123604541962461,6.867238758993963,0.25636578296849777,0.2655288969783785,-0.009163114009880735,55.54412026893518,6.975761675834656,0.3636859879800313,7.703133651794719,6.248389699874593,0.20854266810169717,7.280178070068359,-2.070625241333479,7.434110641479492,2.436854207747241,7.257261753082275,-1.9254080308547694,7.213174819946289,1.9647345248197112,7.281174182891846,-0.8075912446692035,-2.3516102598220234,-3.263554972062699,10.690096283808725,403892800.0,514386200.0,0.6650567219727124,2409569959.510803,-0.023516102598220234,-0.03263554972062699,0.10690096283808725,5,4,2,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,7.255517482757568
2020-05-04,7.255517482757568,7.269217083833185,6.996222744463276,6.996222744463276,317556000,3.009397962670146,7.254123401641846,7.179822254180908,7.034769225120544,6.9212391480155615,6.9212391480155615,1,1,-1,1.0482974692238238,1.0482974692238238,3.6468134503103777,3.9056281435232623,4.005862729018001,3.9020246973404773,-0.6719100832490963,7.143898840546324,6.896000145939415,0.24789869460690905,0.2620028565040846,-0.01410416189717556,53.305687363151065,7.034769225120544,0.300087397380264,7.634944019881072,6.434594430360017,0.1706309832076242,7.043549060821533,-3.250318975296773,7.280178070068359,-2.070625241333479,7.434110641479492,2.436854207747241,7.399736881256103,2.5864070394345795,7.14990758895874,-1.8028217789588852,-1.9489800896008713,1.4770805424382916,19.425181777803836,371526400.0,497103400.0,0.638812770139975,2304033109.7545624,-0.019489800896008713,0.014770805424382916,0.19425181777803835,5,0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,7.316544055938721
2020-05-05,7.316544055938721,7.479194777190455,7.255518679739671,7.359635380039009,368896000,0.8411057285187429,7.265979862213134,7.240174865722656,7.066327977180481,6.937710185845693,6.937710185845693,1,1,-1,1.0546050296055787,1.0546050296055787,2.8936215328689743,3.270282287175797,3.913781809508572,3.039227976666394,1.4350168341386058,7.170459642914386,6.927151546680105,0.24330809623428085,0.25826390445012387,-0.014955808215843025,55.8445178708591,7.066327977180481,0.2945463887064111,7.655420754593303,6.477235199767659,0.16673236207410644,7.255517482757568,3.009397962670146,7.043549060821533,-3.250318975296773,7.280178070068359,-2.070625241333479,7.257261753082275,-1.9254080308547694,6.71301794052124,-6.110423708303136,0.8168687429700006,8.99038436609063,9.441139895301331,356724800.0,479154000.0,0.7698902649252641,2699043836.0595703,0.008168687429700006,0.08990384366090631,0.09441139895301331,5,1,2,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,7.417421817779541
2020-05-06,7.417421817779541,7.522285825794979,7.358140487441627,7.396001104345691,323464000,1.3787624467174409,7.262642097473145,7.269168043136597,7.114600110054016,6.956898651123047,6.956898651123047,-1,1,-1,1.0661966186013292,1.0661966186013292,2.24816019945964,3.1357987182312885,3.829007851451097,2.2193795814457706,1.085991525500028,7.208453823662871,6.963467863057842,0.24498596060502909,0.2556083156811049,-0.01062235507607584,51.53655543740772,7.114600110054016,0.2663231482687293,7.647246406591474,6.581953813516558,0.1497333056807361,7.316544055938721,0.8411057285187429,7.255517482757568,3.009397962670146,7.043549060821533,-3.250318975296773,7.434110641479492,2.436854207747241,7.127490043640137,6.174154557476341,-0.2244898482790081,4.0677962699942505,14.963511714512268,345585600.0,456101200.0,0.7091934860070528,2399268930.8662415,-0.002244898482790081,0.040677962699942505,0.14963511714512268,5,2,2,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,7.5937724113464355
2020-05-07,7.5937724113464355,7.65703924710628,7.505348303593929,7.556659104625478,373732000,2.3775187376317453,7.32536096572876,7.321126699447632,7.161826109886169,6.981393795747024,6.981393795747024,1,1,-1,1.0877158105552598,1.0877158105552598,2.2843617186435736,3.113021595769003,3.7597248581814813,2.007381058376702,1.8771655470932693,7.26773360638342,7.010157088856997,0.25757651752642285,0.2560019560501685,0.0015745614762543436,55.96199115367784,7.161826109886169,0.26318735395215176,7.688200817790473,6.635451401981865,0.14699455134150696,7.417421817779541,1.3787624467174409,7.316544055938721,0.8411057285187429,7.255517482757568,3.009397962670146,7.280178070068359,-2.070625241333479,7.074185848236084,-0.7478676936436557,4.30750921556966,7.344824892321822,14.204905119175004,345148800.0,447665600.0,0.8348463674671451,2838035750.837326,0.043075092155696604,0.07344824892321822,0.14204905119175004,5,3,2,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,7.783822536468506
2020-05-08,7.783822536468506,7.7900494994803156,7.631633223032695,7.66550833889682,339216000,2.5027103108608006,7.473415660858154,7.3781914710998535,7.223536276817322,7.011113378736708,7.011113378736708,1,1,-1,1.1102120470730468,1.1102120470730468,2.322559799443866,3.091972637888728,3.6958930832608763,2.0666114945537806,0.9446678628819354,7.347131903319587,7.067465640531924,0.2796662627876634,0.26073481739766746,0.018931445389995916,61.82511212996046,7.223536276817322,0.2567000543132137,7.73693638544375,6.710136168190894,0.14214647478800535,7.5937724113464355,2.3775187376317453,7.417421817779541,1.3787624467174409,7.316544055938721,0.8411057285187429,7.043549060821533,-3.250318975296773,7.213174819946289,1.9647345248197112,10.509949874057245,7.911186554694738,18.84389460427023,344572800.0,438348200.0,0.7738505598973602,2640397145.5307007,0.10509949874057245,0.07911186554694738,0.18843894604270228,5,4,2,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,8.035894393920898
2020-05-11,8.035894393920898,8.08272180357761,7.750196645774987,7.778841056732437,469060000,3.2384070457849523,7.6294910430908205,7.441807222366333,7.2892567157745365,7.047712700707572,7.047712700707572,1,1,-1,1.140213106745131,1.140213106745131,2.3868956478092382,3.1128542895430003,3.6488271775205585,4.274739069450813,-0.06399785854224563,7.453095363412096,7.139201103745922,0.31389425966617424,0.2713667058513688,0.04252755381480544,76.50461969995598,7.2892567157745365,0.287776481340138,7.8648096784548125,6.7137037530942605,0.1579181486185644,7.783822536468506,2.5027103108608006,7.5937724113464355,2.3775187376317453,7.417421817779541,1.3787624467174409,7.255517482757568,3.009397962670146,7.399736881256103,2.5864070394345795,10.755634081481613,8.597028825122344,19.55533128352862,374873600.0,441880800.0,1.0615079903901685,3769316624.4125366,0.10755634081481613,0.08597028825122344,0.1955533128352862,5,0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,7.773858547210693
